air_temperature [Celsius],baromatic_pressure [hPa],ceiling_fan_energy [kWh],chilled_water_energy [kWh],dry_bulb_temp [Celsius],global_horizontal_solar_radiation [W/m2],illuminance [lux],indoor_co2 [ppm],indoor_relative_humidity [%],lighting_energy [kWh],occupant_count [number],occupant_presence [binary],outdoor_co2 [ppm],outdoor_relative_humidity [%],plug_load_energy [kWh],pm2.5 [mu_g/m3],sound_pressure_level [dba],supply_air_pressure [Pa],supply_air_temperature [Celsius],temp_setpoint [Celsius],timestamp,voc [ppb],wifi_connected_devices [number],wind_direction [Degree],wind_speed [m/s]
27.22999954,1002.900024,0.002615714,1.43359,29.82530594,901.2161865,0.0,461.2333374,74.18766785,0.028598571,2,1,494.558136,81.79508209,0.037667143,4.066666603,51.89666748,20.09560394,12.71272755,22.0,2021-12-22 14:55 +08:00,20.0,8,209.7729645,3.434250593
27.22785759,1002.843079,0.002703,1.53516,29.97071838,883.5137329,0.0,460.3214417,74.22642517,0.029297143,2,1,493.9765015,81.00496674,0.038017143,4.107142925,51.84999847,20.50245667,12.71272755,22.0,2021-12-22 15:00 +08:00,20.1428566,18,187.3595886,2.476240396
27.25966644,1002.650818,0.002615857,1.24609,29.75247574,735.6144409,0.0,464.3666687,74.13999939,0.029297143,21,1,493.1065369,81.88513947,0.037667143,3.966666698,51.80333328,13.08568668,12.83330917,22.0,2021-12-22 15:05 +08:00,20.93333244,16,208.1013031,3.066037416
27.2859993,1002.599976,0.002615714,1.48829,30.49671173,698.1480103,0.0,461.7000122,74.03067017,0.0286,21,1,491.3105469,78.03617859,0.037667143,4.266666889,51.96333313,19.67485046,12.83330917,22.0,2021-12-22 15:10 +08:00,20.03333282,20,203.2813873,2.605856895
27.26620674,1002.400024,0.002615857,1.0,30.10000038,795.0159302,0.0,463.6551819,73.99827576,0.029295714,21,1,493.083252,78.10159302,0.037667143,4.0,51.88620758,19.67485046,12.83330917,22.0,2021-12-22 15:15 +08:00,20.0,11,207.4773254,2.641912699
27.20966721,1002.099976,0.002615714,1.01562,30.19834328,775.4141846,0.0,460.3999939,74.13266754,0.029297143,21,1,494.4594727,77.92485046,0.037667143,4.066666603,52.03333282,19.67485046,12.83330917,22.0,2021-12-22 15:20 +08:00,20.0,20,210.3903503,0.908720076
27.23633385,1002.099976,0.002615857,1.0,30.89514542,749.7896729,0.0,462.0666809,74.02566528,0.0286,21,1,496.0162048,74.81941986,0.038017143,3.900000095,51.93999863,19.67485046,12.95389175,22.0,2021-12-22 15:25 +08:00,20.0,19,168.9643707,1.536373496
27.28033257,1001.900024,0.002615714,1.0,31.49836731,764.1143188,0.0,460.7666626,73.8646698,0.029295714,21,1,497.0682678,70.90653229,0.037667143,4.133333206,51.72999954,19.67485046,12.95389175,22.0,2021-12-22 15:30 +08:00,20.0,12,200.3281555,0.15698047
27.2329998,1001.900024,0.002615857,1.0,31.20000076,575.1013184,0.0,457.7333374,74.13666534,0.029297143,21,1,498.4907837,70.51295471,0.037667143,4.0,51.67666626,19.67485046,12.95389175,22.0,2021-12-22 15:35 +08:00,20.0,20,187.0040741,1.720000029
27.2033329,1001.900024,0.002615714,1.98438,30.90325928,719.1140747,0.0,457.7999878,74.23300171,0.0286,21,1,495.7053833,72.68533325,0.037667143,4.033333302,51.7266655,21.67100143,12.95389175,22.0,2021-12-22 15:40 +08:00,20.0,11,167.4155121,1.640042305
27.21733284,1001.900024,0.002615857,1.01562,31.10161591,706.1131592,0.0,459.3999939,74.15333557,0.029297143,21,1,495.4854736,73.9935379,0.037667143,3.933333397,51.61333466,21.67100143,12.95389175,22.0,2021-12-22 15:45 +08:00,20.0,18,174.3000031,1.794224143
27.22758675,1001.900024,0.002615714,1.0,31.29669189,682.0165405,0.0,459.4137878,74.07965851,0.029295714,21,1,497.4384155,73.21652985,0.038017143,3.896551609,51.41034317,21.67100143,12.95389175,22.0,2021-12-22 15:50 +08:00,20.0,12,202.3990326,2.222890854
27.22758675,1001.898438,0.002615857,1.0,31.50161552,661.1291504,0.0,460.9655151,74.27655029,0.0286,6,1,495.7467651,70.8822403,0.037667143,3.965517282,51.63103485,21.67100143,13.07444191,22.0,2021-12-22 15:55 +08:00,27.34482765,19,184.495163,0.999042332
27.19666672,1001.799988,0.002615857,1.0,30.99837303,628.390686,0.0,462.0666809,74.39566803,0.029297143,1,1,496.9014587,75.59023285,0.037667143,3.933333397,51.67333221,20.1098156,13.07444191,22.0,2021-12-22 16:00 +08:00,21.73333359,16,184.5604553,2.381953478
27.22965431,1001.60321,0.002615714,1.98438,31.60000038,537.5767212,0.0,463.0,74.14172363,0.028598571,2,1,497.0912476,71.07557678,0.0143,3.965517282,51.53448105,20.1098156,13.07444191,22.0,2021-12-22 16:05 +08:00,20.13793182,11,240.8794708,1.827952743
27.17066574,1001.700012,0.002615857,1.0,31.39999962,570.1331787,0.0,463.7666626,74.3030014,0.0286,2,1,496.6950684,71.89001465,0.014648571,3.900000095,51.51666641,19.69079971,13.07444191,22.0,2021-12-22 16:10 +08:00,20.0,5,198.6850128,1.394797683
27.21033287,1001.698364,0.002615714,1.01562,31.60162544,552.1624756,0.0,462.2333374,74.17733002,0.028598571,2,1,497.6779785,71.28862762,0.0143,3.833333254,51.63000107,19.69079971,13.19505501,24.9380455,2021-12-22 16:15 +08:00,20.0,1,157.5982513,0.775288701
27.20299911,1001.700012,0.002615857,0.98438,31.30161476,537.1291504,0.0,466.4666748,74.26066589,0.0286,2,1,496.7539673,72.98062134,0.014298571,3.933333397,51.48333359,19.69079971,16.59914207,25.0,2021-12-22 16:20 +08:00,20.0,2,222.421814,2.549688578
27.19400024,1001.700012,0.002615714,0.01562,31.70000076,514.0162964,0.0,464.2666626,74.50966644,0.028598571,2,1,497.4946289,69.61139679,0.014648571,3.766666651,51.60333252,15.56715679,17.25579643,25.0,2021-12-22 16:25 +08:00,20.0,3,282.1483765,0.180000007
27.20266724,1001.700012,0.002703,1.0,32.19676208,504.0,0.0,460.2333374,74.67333221,0.0286,2,1,498.9400024,65.83722687,0.0143,3.966666698,51.52000046,18.55484009,18.80735016,25.0,2021-12-22 16:30 +08:00,20.0,1,208.7560425,1.343330503
27.17966652,1001.800781,0.002615857,1.0,31.99917793,478.0903625,0.0,456.9666748,74.82366943,0.027901429,2,1,499.9189148,65.30246735,0.0143,4.033333302,51.45333481,13.53431511,17.60267639,25.0,2021-12-22 16:35 +08:00,20.0,4,179.4165497,0.838050365
27.16633415,1001.900024,0.002615714,0.0,31.59838295,453.9514465,0.0,459.1333313,75.04066467,0.0286,2,1,499.7067871,69.89838409,0.014648571,3.833333254,51.54666519,18.39238167,18.20731926,25.0,2021-12-22 16:40 +08:00,20.0,1,190.2275085,0.216535702
27.19499969,1002.099976,0.002615857,1.0,31.70000076,433.1304932,0.0,461.4642944,74.96214294,0.028598571,2,1,498.0975952,67.43425751,0.014298571,3.857142925,51.24285889,19.57984352,17.8445015,25.0,2021-12-22 16:45 +08:00,22.3571434,1,224.6426697,2.189071655
27.19533348,1002.099976,0.002615714,1.0,31.60164452,410.667572,0.0,463.5,74.96666718,0.0286,2,1,498.510498,68.85887909,0.0143,3.966666698,51.81666565,14.51579666,17.8445015,25.0,2021-12-22 16:50 +08:00,20.89999962,3,165.652359,0.626189291
27.20206833,1002.200012,0.002615857,0.98438,31.21140671,156.9759521,0.0,459.8965454,75.02689362,0.028598571,2,1,499.8673401,73.19408417,0.014648571,3.793103456,51.5241394,21.83478737,17.36846924,25.0,2021-12-22 16:55 +08:00,20.0,1,200.8736267,3.572581768
27.1590004,1002.400024,0.002615714,0.01562,30.49837303,99.0,0.0,457.3999939,75.20833588,0.0286,0,0,497.2618713,78.39024353,0.0143,4.166666508,51.55333328,45.07408905,18.19577217,25.0,2021-12-22 17:00 +08:00,20.0,1,250.8657074,0.683092237
27.17000008,1002.400024,0.003575,1.0,30.20000076,142.6608276,0.0,457.3666687,75.09300232,0.006277143,0,0,493.2507935,79.60646057,0.01116,4.066666603,51.68999863,33.76957321,22.9008503,25.0,2021-12-22 17:05 +08:00,20.0,1,170.3424072,1.626608253
27.21800041,1002.301636,0.003574857,0.0,30.60163116,134.2935944,0.0,457.4666748,74.90499878,0.006278571,0,0,491.2806702,77.40815735,0.011161429,4.0,51.54000092,64.42784882,24.98865318,25.0,2021-12-22 17:10 +08:00,20.0,1,196.7027588,1.404993773
27.25233269,1002.299988,0.003575,0.0,30.60000038,295.5437927,0.0,457.6666565,74.79000092,0.00558,0,0,489.0946655,78.09352875,0.01116,3.966666698,51.51333237,1.525943875,24.99361992,25.0,2021-12-22 17:15 +08:00,20.0,1,215.3818817,2.269999981
27.23166656,1002.299988,0.003574857,0.0,30.30326843,166.1410522,0.0,458.7666626,74.77433014,0.006278571,0,0,493.197113,79.26567841,0.011161429,3.766666651,51.52666855,1.525943875,24.50798416,25.0,2021-12-22 17:20 +08:00,20.0,1,194.2108307,2.131634474
27.20866585,1002.099976,0.003575,0.0,30.5,295.0,0.0,459.6333313,74.85832977,0.006277143,1,1,490.6712952,76.4081192,0.01116,4.0,51.53333282,1.525943875,24.26527596,25.0,2021-12-22 17:25 +08:00,20.0,1,210.2640686,2.808152676
27.19300079,1001.900024,0.003574857,0.0,30.39999962,293.2965088,0.0,460.6666565,74.89833069,0.006278571,1,1,493.6696777,78.50981903,0.01151,4.166666508,51.53333282,1.525943875,24.26527596,25.0,2021-12-22 17:30 +08:00,20.0,1,204.7496948,2.513332844
27.17642784,1001.800781,0.003487714,0.0,30.59836197,250.2866516,0.0,458.25,75.00678253,0.00558,1,1,492.4541626,77.90982819,0.011161429,3.857142925,51.38214111,1.525943875,24.38664627,25.0,2021-12-22 17:35 +08:00,21.3214283,1,215.3409576,2.374758482
27.1546669,1001.900024,0.003574857,0.0,30.29999924,223.8570862,0.0,458.4333191,75.11799622,0.006278571,1,1,492.4814148,78.11795807,0.01116,4.033333302,51.54333496,1.525943875,24.38664627,25.0,2021-12-22 17:40 +08:00,23.10000038,1,204.6289673,0.998776495
27.12266731,1001.900024,0.003575,0.0,30.59352112,225.3521423,0.0,457.1000061,75.18199921,0.006277143,1,1,492.0906677,77.12915039,0.011161429,3.900000095,51.56666565,1.525943875,24.38664627,25.0,2021-12-22 17:45 +08:00,20.46666718,1,65.21685791,0.315104246
27.16655159,1002.099976,0.003574857,0.0,30.6032753,219.0163727,0.0,455.8275757,75.12137604,0.006278571,0,0,492.2698975,77.89017487,0.01116,4.0,51.46207047,0.0,24.50798416,25.0,2021-12-22 17:50 +08:00,20.0,1,197.415863,2.218874216
27.16766739,1002.10321,0.003575,0.0,30.70000076,192.9512634,0.0,455.3666687,75.12033081,0.00558,2,1,493.464325,73.32112122,0.011161429,3.933333397,51.54999924,1.498345613,24.50798416,25.0,2021-12-22 17:55 +08:00,20.0,1,255.1016235,0.634386361
27.16799927,1002.099976,0.003574857,0.0,31.0,168.2453613,0.0,456.7999878,75.05500031,0.006277143,2,1,492.5066528,71.28855133,0.01116,4.099999905,51.53666687,1.498345613,24.50798416,25.0,2021-12-22 18:00 +08:00,20.0,1,279.3885498,1.07030499
27.15699959,1002.301636,0.003923714,0.0,30.79999924,75.08114624,0.0,456.4333191,75.11766815,0.003488571,2,1,490.4913635,73.69026184,0.012555714,4.0,51.52666855,1.498345613,24.62938499,25.0,2021-12-22 18:05 +08:00,20.0,1,171.0762787,0.394993186
27.15600014,1002.400024,0.003923714,0.0,30.29999924,54.03232574,0.0,453.7333374,75.09100342,0.004185714,2,1,490.2450256,76.9935379,0.012207143,4.099999905,51.47000122,1.498345613,24.75078773,25.0,2021-12-22 18:10 +08:00,20.0,1,189.5975342,1.319655418
27.15433311,1002.400024,0.003923714,0.0,30.0,47.0,0.0,452.8333435,75.10333252,0.003487143,2,1,484.7165527,77.19999695,0.012555714,4.133333206,51.5,1.498345613,24.87218857,25.0,2021-12-22 18:15 +08:00,20.0,2,199.8474579,1.34055841
27.13366699,1002.301636,0.003923571,0.0,29.70000076,38.03248978,0.0,458.1000061,75.14633179,0.004185714,2,1,467.3496704,79.20162201,0.012207143,3.933333397,51.64333344,1.498345613,24.98609734,25.0,2021-12-22 18:20 +08:00,20.0,2,205.4124451,0.570722103
27.14500046,1002.299988,0.003923714,0.0,29.5,28.01636124,0.0,451.25,75.06071472,0.003487143,0,0,479.9888,79.69672394,0.012555714,4.142857075,51.29285812,0.0,25.11505318,25.0,2021-12-22 18:25 +08:00,20.1785717,2,169.1875153,2.411676407
27.1590004,1002.299988,0.004010857,0.0,29.5,22.01622963,0.0,425.7666626,74.95766449,0.004185714,0,0,479.2987976,80.40324402,0.012207143,4.033333302,51.48666763,0.0,25.23648643,25.0,2021-12-22 18:30 +08:00,25.16666603,2,248.4258881,0.974482059
27.15699959,1002.198364,0.003923714,0.0,29.39999962,18.0,0.0,450.9333191,74.91633606,0.003487143,0,0,479.8687744,81.20163727,0.012555714,3.933333397,51.50333405,0.0,25.23648643,25.0,2021-12-22 18:35 +08:00,21.10000038,2,245.0927124,0.867379725
27.14275932,1002.200012,0.003923714,0.0,29.29999924,15.0,0.0,457.8620605,74.94137573,0.003488571,0,0,479.4889526,81.69348907,0.012207143,4.034482956,51.50344849,0.0,25.35788727,25.0,2021-12-22 18:40 +08:00,20.0,2,191.5780792,2.16691041
27.13266754,1002.099976,0.003923714,0.0,29.29999924,12.0,0.0,458.5666809,74.97633362,0.004184286,0,0,478.4797058,82.59677124,0.012555714,3.866666555,51.51333237,0.0,25.47935104,25.0,2021-12-22 18:45 +08:00,20.0,1,176.2145233,0.468390197
27.13299942,1002.099976,0.003923714,0.0,29.29999924,8.01622963,0.0,458.9666748,74.98033142,0.003488571,0,0,478.28302,82.20973206,0.012207143,3.933333397,51.50666809,0.0,25.47935104,25.0,2021-12-22 18:50 +08:00,20.0,1,185.765152,0.874644339
27.15333366,1002.099976,0.003923571,0.0,29.29999924,5.01636076,0.0,459.0333252,74.86066437,0.004184286,0,0,477.7097168,81.90000153,0.012555714,3.833333254,51.51333237,0.0,25.47935104,25.0,2021-12-22 18:55 +08:00,20.0,1,234.9727631,0.243252143
27.1863327,1002.099976,0.003923714,0.0,29.29999924,4.0,0.0,460.1000061,74.70700073,0.003488571,0,0,477.6603699,81.90000153,0.012207143,4.0,51.46666718,0.0,25.60081482,25.0,2021-12-22 19:00 +08:00,20.0,1,193.554184,0.925194979
27.13866615,1002.099976,0.002179857,0.0,29.29999924,0.0,0.0,458.3333435,75.15466309,0.003487143,0,0,477.6701965,82.79798126,0.01116,3.766666651,51.45666504,0.0,25.720644,25.0,2021-12-22 19:05 +08:00,20.0,1,164.0501556,0.699393332
27.09900093,1001.90332,0.002092571,0.0,29.19836235,0.0,0.0,459.2000122,75.5510025,0.004185714,0,0,476.8900757,80.80818939,0.011161429,3.766666651,51.45333481,0.0,25.7222805,25.0,2021-12-22 19:10 +08:00,20.0,1,177.095993,0.161146343
27.12433243,1001.900024,0.002179857,0.0,29.20000076,0.0,0.0,457.3666687,75.28099823,0.003487143,0,0,477.0802917,79.01392365,0.01116,3.933333397,51.47999954,0.0,25.84209633,25.0,2021-12-22 19:15 +08:00,20.0,1,253.5949249,1.23669529
27.1607151,1001.900024,0.002092714,0.0,29.20000076,0.0,0.0,457.2142944,75.02285767,0.003488571,0,0,476.8835144,78.29882813,0.011161429,3.75,51.25714111,0.0,25.95765877,25.0,2021-12-22 19:20 +08:00,20.6785717,1,175.2728577,0.211410969
27.14466667,1002.096741,0.002179714,0.0,29.39674759,0.0,0.0,454.9666748,75.23566437,0.004184286,0,0,477.666626,76.6032486,0.01116,4.0,51.45666504,0.0,25.96524048,25.0,2021-12-22 19:25 +08:00,20.10000038,1,279.8366089,1.721218586
27.10000038,1002.200012,0.002179857,0.0,29.49882317,0.0,0.0,454.9666748,75.41699982,0.003488571,0,0,476.6416931,75.19999695,0.01151,3.766666651,51.34666824,0.0,26.08673477,25.0,2021-12-22 19:30 +08:00,20.0,1,265.3736572,0.129999995
27.11034393,1002.200012,0.002092714,0.0,29.5,0.0,0.0,455.5862122,75.33034515,0.003487143,0,0,477.6732178,73.6032486,0.011161429,3.689655066,51.49310303,0.0,26.08673477,25.0,2021-12-22 19:35 +08:00,20.0,1,224.8392487,0.308781534
27.08799934,1002.400024,0.002179857,0.0,29.60000038,0.0,0.0,456.0333252,75.44300079,0.004185714,0,0,476.8997803,77.87737274,0.01116,3.833333254,51.42333221,0.0,26.20823097,25.0,2021-12-22 19:40 +08:00,20.0,1,49.70355606,1.318200469
27.10733414,1002.400024,0.002092571,0.0,29.29999924,0.0,0.0,460.5666809,75.3033371,0.003487143,0,0,475.9136963,83.4000473,0.011161429,3.766666651,51.55666733,0.0,26.20823097,25.0,2021-12-22 19:45 +08:00,20.0,1,81.53585052,0.576669633
27.12800026,1002.400024,0.002179857,0.0,29.10324669,0.0,0.0,457.9333191,75.35533142,0.003488571,0,0,476.4902344,85.48863983,0.01116,3.666666746,51.50999832,0.0,26.32975769,25.0,2021-12-22 19:50 +08:00,20.0,1,14.65801334,1.401722908
27.1483326,1002.599976,0.002092571,0.0,29.00163841,0.0,0.0,454.9666748,75.09533691,0.004184286,0,0,474.3377991,85.99672699,0.011161429,3.833333254,51.48333359,0.0,26.44948196,25.0,2021-12-22 19:55 +08:00,20.0,1,44.14247513,1.97656095
27.12800026,1002.700012,0.002179857,0.0,28.89999962,0.0,0.0,455.8666687,75.29733276,0.003488571,0,0,475.9035339,86.89674377,0.01116,3.799999952,51.53333282,0.0,26.45122147,25.0,2021-12-22 20:00 +08:00,20.0,1,346.7731628,0.870000005
27.15366745,1002.799988,0.002354143,0.0,28.79999924,0.0,0.0,456.3666687,75.12966919,0.004882857,0,0,475.8711243,88.19999695,0.012207143,3.733333349,51.43999863,0.0,26.45122147,25.0,2021-12-22 20:05 +08:00,20.0,1,41.54441071,0.309354097
27.13428497,1002.900024,0.002441429,0.0,28.60000038,0.0,0.0,458.6428528,75.36321259,0.004882857,0,0,474.9202576,88.99673462,0.011858571,3.75,51.18571472,0.0,26.57275009,25.0,2021-12-22 20:10 +08:00,21.8214283,1,320.6907349,0.701919198
27.11100006,1003.099976,0.002354286,0.0,28.59838104,0.0,0.0,460.0333252,75.66400146,0.004882857,0,0,474.6877441,89.90000153,0.012207143,3.666666746,51.46333313,0.0,26.57275009,25.0,2021-12-22 20:15 +08:00,21.10000038,1,73.04193878,0.66323936
27.08799934,1003.200012,0.002354143,0.0,28.5,0.0,0.0,456.7000122,75.87599945,0.004184286,0,0,475.8644104,89.79838562,0.011857143,3.733333349,51.55666733,0.0,26.57275009,25.0,2021-12-22 20:20 +08:00,20.0,1,7.658616543,2.554159641
27.09344864,1003.29834,0.002354286,0.0,28.5,0.0,0.0,454.4827576,75.9686203,0.004882857,0,0,474.0912476,89.99671936,0.012207143,3.586206913,51.56551743,0.0,26.69430733,25.0,2021-12-22 20:25 +08:00,20.0,1,168.6245422,0.350996166
27.09766579,1003.400024,0.002441429,0.0,28.39999962,0.0,0.0,455.8333435,75.97666931,0.004882857,0,0,474.3911743,90.30000305,0.011858571,3.466666698,51.45999908,0.0,26.69430733,25.0,2021-12-22 20:30 +08:00,20.0,1,110.0256424,0.459546208
27.11300087,1003.599976,0.002354143,0.0,28.29999924,0.0,0.0,455.4666748,75.90866852,0.004882857,0,0,473.4968262,89.80653381,0.012207143,3.733333349,51.52999878,0.0,26.81583595,25.0,2021-12-22 20:35 +08:00,20.0,1,15.33275795,0.552815974
27.1590004,1003.599976,0.002354286,0.0,28.29999924,0.0,0.0,456.9333191,75.50566864,0.004882857,0,0,474.0827332,88.59999847,0.011858571,3.733333349,51.62333298,0.0,26.81583595,25.0,2021-12-22 20:40 +08:00,20.0,1,226.3207092,0.379042476
27.13933372,1003.700012,0.002354143,0.0,28.29999924,0.0,0.0,455.4666748,75.64900208,0.004882857,0,0,472.1136475,87.80000305,0.012207143,3.799999952,51.5933342,0.0,26.81583595,25.0,2021-12-22 20:45 +08:00,20.0,1,87.22395325,0.35406971
27.13666725,1003.799988,0.002441429,0.0,28.10000038,0.0,0.0,456.5666809,75.76899719,0.004185714,0,0,473.3115845,88.40000153,0.011858571,3.633333445,51.75666809,0.0,26.93739319,25.0,2021-12-22 20:50 +08:00,20.0,1,96.7394104,0.804268003
27.1716671,1003.900024,0.002354143,0.0,28.10000038,0.0,0.0,456.0,75.76833344,0.004882857,0,0,475.460907,88.59999847,0.012207143,3.599999905,51.54999924,0.0,26.93739319,25.0,2021-12-22 20:55 +08:00,20.0,1,51.73771286,0.231967553
27.13714218,1004.099976,0.002354286,0.0,28.0,0.0,0.0,454.6785583,75.92250061,0.004882857,0,0,472.8820496,89.09999847,0.011857143,3.75,51.32143021,0.0,26.93739319,25.0,2021-12-22 21:00 +08:00,20.0,1,121.1090622,0.455361128
27.12366676,1004.200012,0.002354143,0.0,27.89999962,0.0,0.0,454.5,75.88766479,0.004184286,0,0,472.2920532,89.79193115,0.011161429,3.733333349,51.88000107,0.0,26.93739319,25.0,2021-12-22 21:05 +08:00,20.43333244,1,138.4340363,0.053095922
27.08566666,1004.150024,0.002441429,0.0,27.79999924,0.0,0.0,455.1000061,76.11533356,0.004185714,0,0,471.794281,90.50002289,0.010811429,3.666666746,51.69333267,0.0,27.05895233,25.0,2021-12-22 21:10 +08:00,20.0,1,204.9653931,0.694962621
27.09620667,1004.200012,0.002354286,0.0,27.79999924,0.0,0.0,455.4482727,75.98345184,0.003488571,0,0,471.8792725,91.09999847,0.011161429,3.620689631,51.66896439,0.0,27.05895233,25.0,2021-12-22 21:15 +08:00,20.0,1,82.99382019,0.88000679
27.14666748,1004.200012,0.002354143,0.0,27.79999924,0.0,0.0,456.5333252,75.81533051,0.004184286,0,0,471.6259155,91.19958496,0.01116,3.566666603,51.9366684,0.0,27.05895233,25.0,2021-12-22 21:20 +08:00,20.0,1,354.9573059,0.690909207
27.1313324,1004.200012,0.002441429,0.0,27.79999924,0.0,0.0,454.1333313,75.90200043,0.004185714,0,0,470.3025513,91.5,0.010812857,3.633333445,51.79333496,0.0,27.05895233,25.0,2021-12-22 21:25 +08:00,20.0,1,73.42945862,0.941739738
27.10333252,1004.299194,0.002354286,0.0,27.60000038,0.0,0.0,451.5,76.06632996,0.004185714,0,0,471.3087158,92.09753418,0.01116,3.566666603,51.70333481,0.0,27.05895233,25.0,2021-12-22 21:30 +08:00,20.0,1,33.27254486,0.650493383
27.11933327,1004.398376,0.002354143,0.0,27.70000076,0.0,0.0,454.1666565,75.91500092,0.003487143,0,0,470.9119873,92.30000305,0.011161429,3.566666603,51.63666534,0.0,27.05895233,25.0,2021-12-22 21:35 +08:00,20.0,1,43.94794464,0.574175179
27.15500069,1004.299988,0.002441429,0.0,27.70000076,0.0,0.0,455.3999939,75.80200195,0.004185714,0,0,470.7124023,92.5,0.010811429,3.433333397,51.79333496,0.0,27.05895233,25.0,2021-12-22 21:40 +08:00,20.0,1,18.05119514,0.68559593
27.13066673,1004.299988,0.002354143,0.0,27.70000076,0.0,0.0,453.3999939,76.0716629,0.004184286,0,0,471.6837769,93.00485229,0.01116,3.533333302,51.99666595,0.0,27.05895233,25.0,2021-12-22 21:45 +08:00,20.0,1,15.78147984,1.237541199
27.09600067,1004.299988,0.002354286,0.0,27.70000076,0.0,0.0,457.0666809,76.11966705,0.004185714,0,0,471.6990662,92.79838562,0.011161429,3.566666603,51.84666824,0.0,27.05895233,25.0,2021-12-22 21:50 +08:00,20.0,1,83.23339844,0.171616375
27.11642838,1004.200012,0.002441429,0.0,27.60162926,0.0,0.0,419.6071472,76.04892731,0.003487143,0,0,470.6943359,92.99674225,0.010811429,3.571428537,52.23928452,0.0,27.05895233,25.0,2021-12-22 21:55 +08:00,25.8214283,1,36.05023575,0.297229916
27.09233284,1004.299988,0.002354143,0.0,27.50162315,0.0,0.0,445.2666626,76.15266418,0.004185714,0,0,470.692688,93.80000305,0.011161429,3.5,51.9066658,0.0,27.05895233,25.0,2021-12-22 22:00 +08:00,21.70000076,1,96.92133331,0.674969018
27.09566689,1004.299988,0.002267,0.0,27.5,0.0,0.0,450.9666748,76.10166931,0.004882857,0,0,471.4825439,94.19999695,0.011508571,3.466666698,51.9066658,0.0,27.05895233,25.0,2021-12-22 22:05 +08:00,20.10000038,1,135.582489,0.087041959
27.12655258,1004.301636,0.002267143,0.0,27.60000038,0.0,0.0,452.379303,75.96448517,0.004882857,0,0,470.6947632,94.19999695,0.01151,3.655172348,52.04482651,0.0,27.05895233,25.0,2021-12-22 22:10 +08:00,20.0,1,286.9800415,0.409999996
27.11766624,1004.398376,0.002267,0.0,27.5,0.0,0.0,451.9666748,76.01266479,0.004882857,0,0,470.4927368,94.49673462,0.01151,3.733333349,52.17666626,0.0,27.05895233,25.0,2021-12-22 22:15 +08:00,20.0,1,257.4550781,0.221144065
27.13999939,1004.398376,0.002267,0.0,27.5,0.0,0.0,451.8333435,75.89133453,0.004882857,0,0,469.7158813,94.5,0.01116,3.466666698,51.98333359,0.0,27.18054199,25.0,2021-12-22 22:20 +08:00,20.0,1,68.76735687,0.144228145
27.12966728,1004.400024,0.002267,0.0,27.59838295,0.0,0.0,451.5666809,75.96033478,0.004882857,0,0,470.486084,94.0,0.01151,3.433333397,52.00666809,0.0,27.18054199,25.0,2021-12-22 22:25 +08:00,20.0,1,11.78629684,0.479999989
27.12133408,1004.203247,0.002267,0.0,27.60000038,0.0,0.0,451.7999878,75.92966461,0.004882857,0,0,471.1120911,93.90000153,0.011508571,3.5,52.16666794,0.0,27.18054199,25.0,2021-12-22 22:30 +08:00,20.0,1,242.5415344,0.278042644
27.09066582,1004.301636,0.002179857,0.0,27.5,0.0,0.0,450.1666565,76.12999725,0.004882857,0,0,471.6792908,94.49675751,0.01151,3.5,52.0233345,0.0,27.30207062,25.0,2021-12-22 22:35 +08:00,20.0,1,273.2638855,0.460648507
27.14299965,1004.400024,0.002267,0.0,27.50163269,0.0,0.0,450.3666687,75.90399933,0.004882857,0,0,470.5950623,94.5,0.01151,3.799999952,52.1566658,0.0,27.30207062,25.0,2021-12-22 22:40 +08:00,20.0,1,251.5861359,0.680000007
27.12785721,1004.400024,0.002267,0.0,27.5,0.0,0.0,449.0714417,75.95857239,0.004882857,0,0,471.4878235,94.69999695,0.011508571,3.357142925,54.02500153,0.0,27.30207062,25.0,2021-12-22 22:45 +08:00,21.4642849,1,288.5639038,0.513190687
27.14633369,1004.398376,0.002267,0.0,27.59836197,0.0,0.0,447.8333435,75.85600281,0.004882857,0,0,470.5092468,94.70326996,0.011161429,3.599999905,52.13666534,0.0,27.30207062,25.0,2021-12-22 22:50 +08:00,20.60000038,1,249.9759521,0.311473906
27.12899971,1004.599976,0.002267,0.0,27.60000038,0.0,0.0,447.4333191,75.9260025,0.004882857,0,0,471.1056213,94.69674683,0.011508571,3.299999952,52.75333405,0.0,27.30207062,25.0,2021-12-22 22:55 +08:00,20.0,1,299.2153931,0.025685858
27.09758568,1004.599976,0.002267143,0.0,27.60000038,0.0,0.0,448.4482727,76.05310059,0.004882857,0,0,471.4858093,94.70162201,0.01151,3.379310369,52.42068863,0.0,27.42366028,25.0,2021-12-22 23:00 +08:00,20.0,1,203.8865662,0.151300997
27.10733414,1004.599976,0.002528571,0.0,27.5,0.0,0.0,448.1666565,76.0146637,0.004184286,0,0,471.8759766,95.19676971,0.011858571,3.5,52.29999924,0.0,27.42366028,25.0,2021-12-22 23:05 +08:00,20.0,1,191.4407501,0.170000002
27.08799934,1004.599976,0.002528571,0.0,27.5,0.0,0.0,450.0666809,76.13933563,0.004185714,0,0,470.2928467,95.49673462,0.012207143,3.566666603,52.68999863,0.0,27.42366028,25.0,2021-12-22 23:10 +08:00,20.0,1,355.8101807,0.29673779
