air_temperature [Celsius],baromatic_pressure [hPa],ceiling_fan_energy [kWh],chilled_water_energy [kWh],dry_bulb_temp [Celsius],global_horizontal_solar_radiation [W/m2],illuminance [lux],indoor_co2 [ppm],indoor_relative_humidity [%],lighting_energy [kWh],occupant_count [number],occupant_presence [binary],outdoor_co2 [ppm],outdoor_relative_humidity [%],plug_load_energy [kWh],pm2.5 [mu_g/m3],sound_pressure_level [dba],supply_air_pressure [Pa],supply_air_temperature [Celsius],temp_setpoint [Celsius],timestamp,voc [ppb],wifi_connected_devices [number],wind_direction [Degree],wind_speed [m/s]
25.99233246,1003.400024,0.004882667,0.0,26.10000038,0.0,30.22333336,423.3333435,77.7456665,0.011393333,0,0,464.0888977,92.0,0.02523,9.699999809,48.75333405,0.0,26.20823097,25.3,2021-12-09 02:45 +08:00,24.13333321,0,342.5237427,0.325577348
25.75464249,1003.300842,0.004679333,0.0,26.10000038,0.0,33.42499924,422.75,75.39607239,0.009766667,0,0,463.1123962,92.29917908,0.025226667,9.464285851,49.5892868,0.0,26.20823097,25.3,2021-12-09 02:50 +08:00,20.9642849,0,229.6507568,0.566861868
25.4659996,1003.299988,0.004679333,0.0,26.10000038,0.0,36.42333221,420.7666626,73.8156662,0.01139,0,0,464.298645,92.80000305,0.025226667,9.100000381,48.6866684,0.0,26.20823097,25.3,2021-12-09 02:55 +08:00,20.0,0,54.54727936,0.66786319
25.65266609,1003.103271,0.004679333,0.0,26.10000038,0.0,31.12999916,421.7333374,77.3219986,0.009766667,0,0,464.488678,92.80330658,0.02523,9.266666412,49.20999908,0.0,26.20823097,25.3,2021-12-09 03:00 +08:00,20.0,0,268.0366516,0.581492722
25.77233315,1003.200012,0.005289667,0.0,26.10000038,0.0,32.16999817,425.5333252,78.52766418,0.011393333,0,0,464.6984253,92.69999695,0.02604,9.600000381,50.12666702,0.0,26.20823097,25.3,2021-12-09 03:05 +08:00,20.0,0,355.5847473,1.002349854
25.3029995,1003.200012,0.00529,0.0,26.10000038,0.0,37.61000061,431.6333313,73.74700165,0.011393333,0,0,464.1087036,92.69999695,0.026043333,9.533333778,48.96333313,0.0,26.20823097,25.3,2021-12-09 03:10 +08:00,20.0,0,149.6005096,0.615361333
25.07033348,1003.200012,0.005289667,0.0,26.0,0.0,38.04333496,431.8333435,73.65166473,0.01302,0,0,464.2887268,92.80000305,0.02604,9.466666222,49.04666519,0.0,26.20823097,25.3,2021-12-09 03:15 +08:00,20.0,0,127.2458725,0.382479936
25.14900017,1003.299988,0.005289667,0.0,25.89999962,0.0,34.23333359,434.5,77.5593338,0.011393333,0,0,463.6956787,93.5,0.026043333,9.800000191,49.65999985,0.0,26.32975769,25.3,2021-12-09 03:20 +08:00,20.43333244,0,331.824646,0.812016249
25.12199974,1003.299988,0.005289667,0.0,25.99833679,0.0,33.29999924,435.5333252,77.29266357,0.011393333,0,0,463.6932373,93.5,0.02604,9.899999619,49.75999832,0.0,26.32975769,25.3,2021-12-09 03:25 +08:00,20.0,0,316.5160217,0.360000014
24.85666656,1003.299988,0.005289667,0.0,26.0,0.0,35.34666824,433.2000122,74.22366333,0.011393333,0,0,464.2854614,93.2983551,0.026856667,9.600000381,48.90000153,0.0,26.32975769,25.3,2021-12-09 03:30 +08:00,20.0,0,330.4527588,0.952747464
24.96827507,1003.400024,0.005086333,0.0,26.0,0.0,37.86551666,430.0344849,76.20552063,0.011393333,0,0,464.302002,93.49667358,0.02604,9.379310608,49.21034622,0.0,26.32975769,25.3,2021-12-09 03:35 +08:00,28.20689583,0,185.2293243,0.262830406
25.20666695,1003.303284,0.005289667,0.0,26.0,0.0,38.74000168,430.6000061,77.29266357,0.011393333,0,0,464.4788208,93.5,0.026043333,9.300000191,49.31666565,0.0,26.32975769,25.3,2021-12-09 03:40 +08:00,29.33333397,0,53.15688324,0.543299913
24.93714333,1003.400024,0.005289667,0.0,25.90166473,0.0,38.66785812,430.4285583,73.16321564,0.01302,0,0,464.8684998,93.30000305,0.02604,9.214285851,48.6071434,0.0,26.32975769,25.3,2021-12-09 03:45 +08:00,20.8214283,0,313.0029907,0.300000012
24.73066711,1003.299988,0.005289667,0.0,26.0,0.0,38.88666534,428.7000122,72.305336,0.011393333,0,0,462.5093384,93.30000305,0.026043333,9.166666985,49.49333191,0.0,26.32975769,25.3,2021-12-09 03:50 +08:00,20.0,0,301.7158813,1.321385026
24.83333397,1003.299988,0.00529,0.0,26.0,0.0,38.13000107,424.0333252,74.8136673,0.011393333,0,0,464.4786682,93.20329285,0.02604,8.966666222,49.01333237,0.0,26.32975769,25.3,2021-12-09 03:55 +08:00,20.0,0,258.776825,0.335103035
25.25799942,1003.299988,0.005289667,0.0,25.99835014,0.0,35.29333496,426.9333191,79.15899658,0.011393333,0,0,464.4887085,93.19999695,0.026043333,9.199999809,49.09999847,0.0,26.32975769,25.3,2021-12-09 04:00 +08:00,20.0,0,105.0014877,0.868350029
25.1760006,1003.299988,0.004679333,0.0,26.0,0.0,31.67000008,427.1666565,73.43499756,0.011393333,0,0,463.8889771,92.80329895,0.02767,8.666666985,49.37666702,0.0,26.32975769,25.3,2021-12-09 04:05 +08:00,20.0,0,66.44882965,0.224445879
24.92733383,1003.398376,0.004882667,0.0,26.0,0.0,47.32333374,423.2333374,71.80799866,0.009766667,0,0,464.3086243,93.0,0.027666667,8.666666985,53.04666519,0.0,26.32975769,25.3,2021-12-09 04:10 +08:00,20.16666603,0,336.9169312,0.762206018
25.57866669,1003.400024,0.004679333,0.0,26.09834671,0.0,68.75333405,428.0333252,72.81400299,0.011393333,0,0,465.0751953,92.70165253,0.028483333,8.733333588,52.93999863,0.0,26.32975769,25.3,2021-12-09 04:15 +08:00,34.06666565,0,144.2777252,0.451077372
25.79966736,1003.5,0.004679333,0.0,26.0,0.0,61.69666672,436.6333313,76.01599884,0.009766667,0,0,464.8818359,92.70166016,0.02767,9.0,52.72333145,0.0,26.32975769,25.3,2021-12-09 04:20 +08:00,36.93333435,0,127.384613,0.930509567
25.78482819,1003.5,0.004679333,0.0,26.10000038,0.0,64.03103638,438.5517273,72.22413635,0.011393333,0,0,463.5023499,92.40331268,0.02767,9.034482956,53.11379242,0.0,26.32975769,25.3,2021-12-09 04:25 +08:00,36.34482574,0,315.196991,0.343313247
25.71999931,1003.5,0.004883,0.0,26.10000038,0.0,61.3433342,443.6666565,71.96466827,0.009763333,0,0,463.8955688,92.40000153,0.02767,9.0,54.47333145,0.0,26.32975769,25.3,2021-12-09 04:30 +08:00,40.33333206,0,23.51252937,0.274761945
25.91928482,1003.5,0.004679333,0.0,26.10000038,0.0,57.3928566,447.6785583,74.83964539,0.011393333,0,0,463.6956787,92.40000153,0.027666667,10.03571415,53.98571396,0.0,26.32975769,25.3,2021-12-09 04:35 +08:00,35.0,0,270.1679382,0.389999986
25.2943325,1003.5,0.004679333,0.0,26.10000038,0.0,58.21333313,442.5666809,74.37266541,0.009766667,0,0,463.8923035,92.40000153,0.02767,10.89999962,56.86999893,0.0,26.45122147,25.3,2021-12-09 04:40 +08:00,20.0,0,281.8275757,0.406271726
24.82387161,1003.5,0.004679333,0.0,26.10000038,0.0,58.83225632,440.0,72.42742157,0.011393333,0,0,463.8955688,92.59668732,0.028483333,11.06451607,57.93548203,0.0,26.45122147,25.3,2021-12-09 04:45 +08:00,20.0,0,118.2759476,0.620993972
25.04033279,1003.5,0.004883,0.0,26.0,0.0,59.79999924,443.2666626,75.10500336,0.009766667,0,0,463.5023193,93.0,0.02767,11.36666679,57.00666809,0.0,26.45122147,25.3,2021-12-09 04:50 +08:00,20.43333244,0,342.6620789,0.289999992
25.24866676,1003.5,0.004679333,0.0,25.9016571,0.0,61.92333221,445.0,77.34400177,0.011393333,0,0,463.6923523,93.0,0.02767,11.9333334,57.80333328,0.0,26.45122147,25.3,2021-12-09 04:55 +08:00,20.06666756,0,123.4452744,0.241658315
24.89900017,1003.5,0.004679333,0.0,26.0,0.0,63.42333221,443.6000061,72.52633667,0.009763333,0,0,463.0991821,93.10164642,0.027666667,12.4333334,57.66333389,0.0,26.45122147,25.3,2021-12-09 05:00 +08:00,20.0,0,85.64977264,0.792754889
24.80833244,1003.5,0.005086333,0.0,26.0,0.0,62.12666702,445.8333435,71.34866333,0.011393333,0,0,463.4924316,93.19999695,0.026043333,12.10000038,57.62333298,0.0,26.45122147,25.3,2021-12-09 05:05 +08:00,20.33333397,0,55.26425934,0.685509145
25.28066635,1003.5,0.004882667,0.0,25.89999962,0.0,62.05666733,446.6333313,73.79933167,0.009766667,0,0,462.899292,93.30000305,0.026856667,10.9333334,57.08333206,0.0,26.45122147,25.3,2021-12-09 05:10 +08:00,27.10000038,0,6.542281628,0.540000021
25.74833298,1003.5,0.005086333,0.0,25.89999962,0.0,61.84999847,446.9666748,75.22000122,0.011393333,0,0,464.2887878,93.5,0.02604,10.03333378,58.59999847,0.0,26.57275009,25.3,2021-12-09 05:15 +08:00,32.33333206,0,37.47772217,0.949154079
25.35931015,1003.400024,0.004882667,0.0,25.89999962,0.0,64.11724091,446.4482727,72.31551361,0.011393333,0,0,463.2958374,94.0,0.026856667,9.620689392,59.02758789,0.0,26.57275009,25.3,2021-12-09 05:20 +08:00,22.58620644,0,333.5866394,1.074939847
25.49214363,1003.599976,0.005086333,0.0,25.89999962,0.0,65.20357513,445.5,73.5578537,0.009766667,0,0,462.692749,94.30000305,0.02604,9.392857552,59.32143021,0.0,26.57275009,25.3,2021-12-09 05:25 +08:00,25.9642849,0,337.4492798,0.593527794
25.87033272,1003.40332,0.005086333,0.0,25.89999962,0.0,61.86000061,447.7666626,76.22633362,0.011393333,0,0,462.5061035,94.19999695,0.026856667,8.866666794,57.83000183,0.0,26.57275009,25.3,2021-12-09 05:30 +08:00,20.0,0,347.9231262,0.332319319
25.68700027,1003.599976,0.004882667,0.0,25.89999962,0.0,64.55999756,442.5,72.35800171,0.011393333,0,0,464.0855713,94.10164642,0.02604,8.399999619,58.43333435,0.0,26.57275009,25.3,2021-12-09 05:35 +08:00,20.0,0,169.5165863,0.513928056
25.58699989,1003.601624,0.005086333,0.0,25.89999962,0.0,64.90666962,440.7000122,72.64299774,0.009763333,0,0,463.4957275,93.50332642,0.026043333,8.266666412,59.50999832,0.0,26.57275009,25.3,2021-12-09 05:40 +08:00,20.0,0,33.77460861,1.7098943
25.97500038,1003.599976,0.004882667,0.0,25.89999962,0.0,63.13666534,446.1000061,75.5716629,0.011393333,0,0,464.095459,93.79918671,0.026853333,8.033333778,60.18999863,0.0,26.57275009,25.3,2021-12-09 05:45 +08:00,21.5,0,338.5380859,0.403443217
25.90433311,1003.698364,0.005086333,0.0,25.89999962,0.0,64.65666962,447.2000122,72.6289978,0.011393333,0,0,463.0925598,94.19999695,0.026043333,7.766666889,56.88999939,0.0,26.57275009,25.3,2021-12-09 05:50 +08:00,20.0,0,186.082962,0.209999993
25.88199997,1003.700012,0.004883,0.0,25.89999962,0.0,65.30999756,446.6333313,69.77799988,0.009766667,0,0,463.1322937,94.49668884,0.026856667,7.833333492,61.12666702,0.0,26.57275009,25.3,2021-12-09 05:55 +08:00,20.0,0,61.99159241,0.294964969
25.95366669,1003.700012,0.005086,0.0,25.79999924,0.0,63.20666504,448.3333435,70.26533508,0.011393333,0,0,463.6891174,94.60327911,0.02604,8.066666603,63.19666672,0.0,26.57275009,25.3,2021-12-09 06:00 +08:00,20.86666679,0,80.3924408,0.209999993
26.05266762,1003.700012,0.005086333,0.0,25.89999962,0.0,53.09000015,448.5333252,75.04266357,0.011393333,0,0,462.3066101,94.59999847,0.026043333,8.5,58.70999908,0.0,26.69430733,25.3,2021-12-09 06:05 +08:00,22.03333282,0,267.6047058,0.60797596
25.99413872,1003.896729,0.004883,0.0,25.79999924,0.0,53.24827576,442.758606,72.60758972,0.011393333,0,0,463.4891357,94.9967041,0.026853333,8.310344696,56.67930984,0.0,26.69430733,25.3,2021-12-09 06:10 +08:00,20.0,0,259.5864563,0.38263458
26.04800034,1003.799988,0.005086,0.0,25.79999924,0.0,51.20333481,437.3999939,70.89933014,0.011393333,0,0,463.0991516,95.0,0.026043333,8.566666603,56.07666779,0.0,26.69430733,25.3,2021-12-09 06:15 +08:00,20.03333282,0,144.364975,0.065085232
26.21178627,1003.799988,0.004883,0.0,25.79999924,0.0,45.7678566,445.6071472,74.04928589,0.011393333,0,0,463.0925903,95.49674988,0.026853333,8.821428299,54.39642715,0.0,26.69430733,25.3,2021-12-09 06:20 +08:00,20.0357151,0,101.3615494,0.147148058
26.00966644,1003.799988,0.005086333,0.0,25.79999924,0.0,46.35666656,447.8333435,71.444664,0.011393333,0,0,464.2658386,95.90000153,0.026043333,8.366666794,57.61333466,0.0,26.69430733,25.3,2021-12-09 06:25 +08:00,20.0,0,37.18021393,0.633274376
26.10300064,1003.801636,0.005086333,0.0,25.79999924,0.0,44.31666565,449.6666565,69.50866699,0.011393333,0,0,463.0727844,96.20162201,0.026856667,8.199999809,57.61999893,0.0,26.69430733,25.3,2021-12-09 06:30 +08:00,20.0,0,88.12472534,0.473393619
26.17333412,1003.90332,0.004882667,0.0,25.79999924,0.0,40.99666595,447.4666748,73.22933197,0.011393333,0,0,462.6894531,95.90000153,0.02604,8.266666412,49.18333435,0.0,26.69430733,25.3,2021-12-09 06:35 +08:00,20.0,0,73.0009079,0.49000001
25.8306675,1003.900024,0.005086333,0.0,25.79999924,0.0,41.8133316,437.7333374,72.55400085,0.011393333,0,0,462.6828003,95.90000153,0.026043333,8.300000191,49.86000061,0.0,26.69430733,25.3,2021-12-09 06:40 +08:00,20.0,0,303.7684937,0.328593284
25.41633415,1004.101624,0.004882667,0.0,25.79999924,0.0,46.81666565,430.6000061,72.37799835,0.011393333,0,0,463.0958862,95.90000153,0.026853333,8.399999619,48.74666595,0.0,26.69430733,25.3,2021-12-09 06:45 +08:00,20.06666756,0,100.3676147,0.392774582
25.6186676,1004.200012,0.005086333,0.0,25.79999924,0.0,46.49666595,423.1333313,76.21900177,0.01139,0,0,462.692749,95.99673462,0.026043333,8.899999619,49.27999878,0.0,26.69430733,25.3,2021-12-09 06:50 +08:00,22.86666679,0,335.2777405,1.232979298
25.67866707,1004.299988,0.004882667,0.0,25.79999924,2.0,42.63000107,426.5,74.96966553,0.011393333,0,0,462.8959961,96.0,0.026853333,8.699999809,49.36999893,0.0,26.69430733,25.3,2021-12-09 06:55 +08:00,21.79999924,0,10.78970814,1.284225941
25.43233299,1004.200012,0.005086333,0.0,25.79999924,4.01636076,42.7266655,420.6333313,71.67433167,0.011393333,0,0,463.4890747,96.00327301,0.026043333,8.833333015,49.37666702,0.0,26.69430733,25.3,2021-12-09 07:00 +08:00,21.96666718,0,151.8493652,0.529999971
25.41413879,1004.198364,0.005493333,0.0,25.79999924,7.0,42.55172348,417.5172424,71.32689667,0.009766667,0,0,462.8927002,96.30000305,0.02767,8.586206436,53.08620834,0.0,26.69430733,25.3,2021-12-09 07:05 +08:00,26.89655113,0,89.16758728,0.23877275
25.8571434,1004.200012,0.005696667,0.0,25.79999924,10.9836235,34.24285889,417.3214417,75.44571686,0.009766667,0,0,463.0958862,96.5,0.027666667,9.0,55.84285736,0.0,26.69430733,25.3,2021-12-09 07:10 +08:00,24.3214283,0,340.8299866,0.914104402
25.81800079,1004.2995,0.005493,0.0,25.79999924,20.9690609,7.449999809,427.9666748,74.97933197,0.009763333,0,0,462.8993225,96.49897003,0.028483333,9.066666603,49.4766655,0.0,26.69430733,25.3,2021-12-09 07:15 +08:00,20.0,0,259.7671204,0.570773482
25.73866653,1004.299988,0.005493333,0.0,25.89837837,33.95136261,7.71333313,425.4333191,73.65466309,0.009766667,0,0,463.8858337,96.20162201,0.02767,8.5,48.89333344,0.0,26.69430733,25.3,2021-12-09 07:20 +08:00,20.0,0,221.8744507,0.289999992
25.9363327,1004.398376,0.005493,0.0,25.89999962,34.95146179,2.736666679,421.0333252,77.4980011,0.009766667,0,0,461.7261353,96.19999695,0.02767,8.233333588,48.89666748,0.0,26.69430733,25.3,2021-12-09 07:25 +08:00,20.0,0,250.1006622,0.203074217
25.8029995,1004.299988,0.005696667,0.0,26.0,42.0,2.646666765,420.0333252,77.12966919,0.011393333,0,0,464.1087036,96.0,0.02767,8.333333015,48.82333374,0.0,26.69430733,25.3,2021-12-09 07:30 +08:00,20.0,0,212.8282928,0.584459782
25.51300049,1004.203247,0.005493,0.0,26.0,61.08089828,4.046666622,416.8999939,73.26667023,0.009766667,0,0,465.5047302,95.70161438,0.027666667,7.699999809,49.4066658,0.0,26.81583595,25.3,2021-12-09 07:35 +08:00,20.0,0,8.567903519,0.799676418
25.68899918,1004.400024,0.005493333,0.0,26.10000038,50.01629639,2.920000076,417.3999939,75.53299713,0.009763333,0,0,466.8747864,95.5,0.02767,7.333333492,49.44666672,0.0,26.69430733,25.3,2021-12-09 07:40 +08:00,20.79999924,0,90.5047226,0.868430853
25.81387138,1004.400024,0.005493,0.0,26.20000076,93.90291595,0.577419341,416.1290283,78.06838989,0.009766667,0,0,467.2809143,94.90485382,0.028483333,7.677419186,48.71290207,0.0,26.69430733,25.3,2021-12-09 07:45 +08:00,20.96774101,0,324.8070068,0.899159014
25.56833267,1004.599976,0.005696667,0.98438,26.39999962,67.0814743,0.956666648,418.5,74.92266846,0.009766667,0,0,468.6771851,93.8032608,0.02767,7.333333492,48.92333221,0.0,26.69430733,25.3,2021-12-09 07:50 +08:00,20.0,0,347.5375366,1.363319159
25.17000008,1004.700012,0.005493333,2.0,26.59837723,131.9350891,0.217241377,417.8275757,72.96413422,0.009763333,0,0,471.6790771,93.09999847,0.02767,7.034482956,48.99655151,0.0,26.69430733,25.3,2021-12-09 07:55 +08:00,20.0,0,333.6253662,0.449999988
25.19142914,1004.700012,0.005493,2.01562,26.89673424,147.9346924,0.0,418.9285583,75.66999817,0.009766667,0,0,472.3083801,91.40816498,0.027666667,7.142857075,48.2857132,0.0,26.57275009,25.3,2021-12-09 08:00 +08:00,20.0,0,8.866141319,0.852122605
25.45899963,1004.799988,0.0059,1.98438,27.0,174.8697662,0.0,422.8666687,78.55066681,0.009766667,0,0,475.2743835,90.60162354,0.02767,7.366666794,49.24333191,6.156180859,24.82795334,25.3,2021-12-09 08:05 +08:00,20.0,0,13.3202095,2.065745115
25.33566666,1004.898376,0.005900333,1.01562,27.20000076,189.934494,0.0,424.0666809,73.81999969,0.009763333,0,0,477.8601685,90.20818329,0.02767,8.199999809,48.70666504,8.180181503,18.21190834,25.3,2021-12-09 08:10 +08:00,20.0,0,2.732753277,1.099519014
25.06966591,1004.900024,0.005696333,1.0,27.20000076,208.9021301,0.0,425.0333252,72.29333496,0.009766667,0,0,479.4823303,89.40815735,0.028483333,8.866666794,49.50333405,0.0,16.75652313,25.3,2021-12-09 08:15 +08:00,20.0,0,222.6596222,0.370000005
25.14566612,1004.900024,0.005900333,1.0,27.5,218.9676666,0.0,427.6000061,75.64666748,0.009766667,0,0,481.2785645,88.79676819,0.02767,9.666666985,49.60333252,0.0,17.8399868,25.3,2021-12-09 08:20 +08:00,20.0,0,14.57197571,2.043372869
25.46500015,1005.099976,0.0059,1.0,27.69836998,228.9347534,0.0,433.5333252,78.66432953,0.009763333,0,0,480.8684692,88.40489197,0.027666667,10.60000038,49.49000168,0.0,18.93314171,25.0,2021-12-09 08:25 +08:00,20.0,0,245.3037109,0.409999996
25.19933319,1005.099976,0.0059,1.0,27.60081673,235.0081635,0.0,438.5666809,74.4383316,0.009766667,0,0,480.5000305,87.50163269,0.02767,10.69999981,48.83333206,0.0,18.69119072,25.0,2021-12-09 08:30 +08:00,20.0,0,8.371781349,2.935513735
25.02933311,1005.200012,0.005696667,1.66406,27.79916382,255.4623413,0.0,447.3999939,73.98633575,0.009766667,0,0,481.1871338,87.4025116,0.02767,10.60000038,49.10333252,0.0,18.44923973,25.0,2021-12-09 08:35 +08:00,20.86666679,0,73.12785339,0.680167377
25.25933266,1005.200012,0.0059,1.32032,27.89837837,268.7892456,0.0,451.2999878,79.25499725,0.009763333,0,0,482.0901794,86.6918869,0.02767,11.53333378,48.61000061,0.0,18.3282795,25.0,2021-12-09 08:40 +08:00,33.56666565,0,291.9127808,0.385726422
25.44266701,1005.099976,0.0059,1.01562,28.10000038,250.9191742,0.0,453.3333435,77.32833099,0.009766667,0,0,480.7046814,85.108078,0.028483333,11.46666622,48.96333313,0.0,18.69119072,25.0,2021-12-09 08:45 +08:00,29.5,0,27.81002235,1.845775843
25.11964226,1005.099976,0.0059,0.0,28.19837379,336.9024353,0.0,455.3214417,73.84714508,0.009766667,0,0,482.6783142,85.59999847,0.02767,10.85714245,48.71785736,0.0,18.81215096,25.0,2021-12-09 08:50 +08:00,27.5714283,0,327.1008911,1.073497534
25.21827507,1005.101563,0.005696667,0.0,28.20000076,363.9515686,0.065517239,458.9655151,77.5110321,0.009766667,0,0,483.4840088,85.10322571,0.027666667,11.10344791,48.74482727,0.0,19.76975822,24.0,2021-12-09 08:55 +08:00,20.0,0,281.5126038,0.511776209
25.43466759,1005.200012,0.0059,2.0,28.69837379,381.3657837,0.300000012,466.7999878,78.09967041,0.009763333,0,0,484.8801575,83.4065094,0.02767,10.86666679,49.55666733,3.838222027,19.05416489,24.0,2021-12-09 09:00 +08:00,20.0,0,285.7571716,0.360000014
25.2840004,1005.301636,0.013834667,1.0,28.70000076,443.3515015,0.396666676,462.3999939,74.33866882,0.009766667,1,1,483.9227905,82.40000153,0.02767,10.73333359,49.07333374,0.0,17.60785675,24.0,2021-12-09 09:05 +08:00,20.0,0,67.22116852,0.687509835
25.22400093,1005.400024,0.014038333,1.0,29.0,403.7900085,0.526666641,460.1000061,77.08233643,0.009766667,0,0,484.8965149,81.11070251,0.028483333,10.83333302,49.03666687,2.532209396,17.23998451,24.0,2021-12-09 09:10 +08:00,20.0,0,287.8891602,0.43107006
25.46466637,1005.599976,0.013834667,0.0,28.89999962,492.1309509,0.553333342,466.7333374,79.99732971,0.009763333,0,0,482.5008545,82.79837799,0.02767,11.23333359,48.88999939,4.555294037,17.96543121,24.0,2021-12-09 09:15 +08:00,20.0,0,89.88076782,0.803352773
25.35266685,1005.599976,0.013834333,0.0,28.90163231,431.8653564,0.896666646,468.6333313,74.9956665,0.009766667,0,0,484.3066711,81.90653229,0.028483333,10.83333302,49.04000092,4.555294037,18.20731926,24.0,2021-12-09 09:20 +08:00,20.0,0,345.9580688,1.159796357
25.16600037,1005.599976,0.013834667,2.0,29.09837532,433.5630798,1.610000014,468.8999939,76.03866577,0.009766667,0,0,484.9030151,80.53086853,0.027666667,10.66666698,49.28333282,4.555294037,18.44923973,24.0,2021-12-09 09:25 +08:00,20.33333397,0,45.49533081,2.122779131
25.39166641,1005.650024,0.014038333,1.0,29.15000153,192.9997711,3.476666689,470.8333435,80.56866455,0.009763333,0,0,486.4753113,80.1499939,0.028483333,10.73333359,49.20999908,4.555294037,18.3282795,24.0,2021-12-09 09:30 +08:00,21.39999962,0,208.595459,1.409982085
25.40999985,1005.799988,0.013834333,0.0,29.39999962,212.1580048,3.956666708,468.5,75.8646698,0.009766667,0,0,484.7129822,78.91139984,0.02767,9.933333397,48.92666626,4.555294037,18.3282795,24.0,2021-12-09 09:35 +08:00,20.20000076,0,40.822155,1.556722045
25.14344788,1005.900024,0.013834667,1.0,29.40161324,234.8559418,3.8034482,456.6896667,74.63379669,0.009766667,0,0,486.6890869,78.01290894,0.02767,8.827586174,49.7620697,4.555294037,18.44923973,24.0,2021-12-09 09:40 +08:00,22.79310417,0,354.7529297,0.142908201
25.26357079,1006.0,0.013834667,1.98438,29.70000076,723.2467041,4.221428394,448.3571472,79.17821503,0.009763333,0,0,485.6765747,77.60327148,0.028483333,8.321428299,49.02142715,4.555294037,18.44923973,24.0,2021-12-09 09:45 +08:00,22.1071434,0,319.7274475,0.217860788
25.53066635,1005.996765,0.014038333,0.01562,30.10162163,674.9578247,3.049999952,441.3666687,79.66100311,0.009766667,0,0,489.1080322,74.69512939,0.027666667,7.133333206,49.47999954,4.555294037,18.3282795,24.0,2021-12-09 09:50 +08:00,20.0,0,324.4237366,0.995622516
25.31900024,1006.0,0.013834333,0.0,30.19836235,585.982605,3.213333368,432.6333313,74.60633087,0.009766667,0,0,491.5037537,73.82784271,0.028483333,6.333333492,49.00999832,4.555294037,18.3282795,24.0,2021-12-09 09:55 +08:00,20.0,0,3.98607564,0.194738984
25.0466671,1006.0,0.013834667,2.0,30.39675331,664.9412842,2.933333397,425.6333313,74.42533112,0.009763333,0,0,493.644043,74.50973511,0.02767,5.900000095,49.36000061,4.555294037,18.44923973,24.0,2021-12-09 10:00 +08:00,20.0,0,331.0410461,1.678090453
25.32299995,1005.898376,0.009359,1.0,29.80161858,165.8746033,2.473333359,426.5333252,77.62133026,0.009766667,0,0,487.9372559,74.30000305,0.028483333,5.866666794,48.50666809,4.555294037,18.20731926,24.0,2021-12-09 10:05 +08:00,20.0,0,304.0183411,0.75060612
25.39666748,1005.799988,0.009562,0.0,29.60000038,211.7069855,1.913333297,423.8999939,79.44499969,0.009766667,0,0,488.8639832,75.59023285,0.02767,5.599999905,48.97000122,4.555294037,18.08635902,24.0,2021-12-09 10:10 +08:00,60.93333435,0,186.2613678,1.07569766
