air_temperature [Celsius],baromatic_pressure [hPa],ceiling_fan_energy [kWh],chilled_water_energy [kWh],dry_bulb_temp [Celsius],global_horizontal_solar_radiation [W/m2],illuminance [lux],indoor_co2 [ppm],indoor_relative_humidity [%],lighting_energy [kWh],occupant_count [number],occupant_presence [binary],outdoor_co2 [ppm],outdoor_relative_humidity [%],plug_load_energy [kWh],pm2.5 [mu_g/m3],sound_pressure_level [dba],supply_air_pressure [Pa],supply_air_temperature [Celsius],temp_setpoint [Celsius],timestamp,voc [ppb],wifi_connected_devices [number],wind_direction [Degree],wind_speed [m/s]
27.31931114,1004.099976,0.00293,0.0,27.0,0.0,137.7103424,495.5862122,56.60792923,0.0009156,0,0,466.894165,91.09999847,0.043946,3.620689631,58.57586288,0.0,28.4840126,25,2021-09-20 03:50 +08:00,20.0,1,203.901535,0.729888082
27.26799965,1004.099976,0.002685,0.0,27.10000038,0.0,139.4833374,498.0666809,56.70666504,0.0009155,0,0,467.1941528,91.09999847,0.043945,3.966666698,57.25333405,0.0,28.4840126,25,2021-09-20 03:55 +08:00,20.0,1,225.1987915,0.279998988
27.27666664,1004.099976,0.002686,0.0,27.00001144,0.0,138.886673,500.7000122,56.73899841,0.0009155,0,0,467.8937378,91.70008087,0.043945,4.0,57.42666626,0.0,28.4840126,25,2021-09-20 04:00 +08:00,20.0,1,165.9031067,0.749987006
27.31433296,1004.099976,0.003174,0.0,27.20000076,3.33e-05,135.406662,502.8333435,56.68199921,0.0010986,0,0,466.2945557,91.79999542,0.046875,4.466666698,57.17666626,0.0,28.4840126,25,2021-09-20 04:05 +08:00,20.0,1,186.6941833,1.179961324
27.28133392,1003.799988,0.002929,0.0,27.20000076,0.0,135.5266724,497.5333252,56.77733231,0.0010987,0,0,466.6943665,92.30005646,0.045899,3.933333397,56.54666519,0.0,28.4840126,25,2021-09-20 04:10 +08:00,20.0,1,295.0960999,1.030016661
27.25678635,1003.799988,0.003174,0.0,27.20000076,0.0,131.7714233,487.75,56.84607315,0.0010376,0,0,467.4940186,93.20006561,0.046875,3.892857075,56.17142868,0.0,28.4840126,25,2021-09-20 04:15 +08:00,20.0,1,345.3745728,0.160067618
27.24500084,1003.799988,0.003174,0.0,27.0,0.0,129.1900024,480.9666748,56.82866669,0.0010986,0,0,467.0942688,93.80002594,0.045898,4.066666603,57.09000015,0.0,28.4840126,25,2021-09-20 04:20 +08:00,20.0,1,344.2998047,0.120039597
27.2203331,1003.799988,0.00293,0.0,27.0,0.0,127.6466675,474.3666687,56.78033447,0.0010986,0,0,466.0949707,94.30004883,0.046875,3.599999905,57.77666855,0.0,28.58494568,25,2021-09-20 04:25 +08:00,20.0,1,313.1930542,0.469906926
27.2129631,1003.799988,0.003174,0.0,26.89999962,0.0,127.5555573,472.3703613,56.82925797,0.0010987,0,0,466.8942566,94.80000305,0.046875,3.888888836,57.04444504,0.0,28.58494568,25,2021-09-20 04:30 +08:00,20.0,1,264.9067078,0.350028992
27.19193459,1003.799988,0.003173,0.0,26.89999962,0.0,126.0,475.9032288,56.97354889,0.0010376,0,0,467.2937927,95.20001984,0.045898,3.935483932,58.03225708,0.0,28.58494568,25,2021-09-20 04:35 +08:00,20.0,1,271.6968994,0.999918401
27.25517273,1003.799988,0.00293,0.0,26.79999924,0.0,123.5586243,481.5517273,57.44586182,0.0010986,0,0,466.0947876,96.00002289,0.046875,4.620689869,57.78620529,0.0,28.58494568,25,2021-09-20 04:40 +08:00,20.0,1,285.6993103,0.609990001
27.24799919,1003.700012,0.003174,0.0,26.79999924,0.0,121.496666,485.0,58.66199875,0.0010986,0,0,466.6943359,96.69999695,0.045899,5.533333302,58.4366684,0.0,28.58494568,25,2021-09-20 04:45 +08:00,20.0,1,250.5983887,0.609982371
27.19566727,1003.599976,0.003174,0.0,26.60000038,0.0,117.3166656,491.9333191,61.01866531,0.0010987,0,0,466.4944458,97.40003204,0.046875,6.766666889,58.62666702,0.0,28.58494568,25,2021-09-20 04:50 +08:00,20.0,1,294.4997253,0.869921744
27.2246666,1003.599976,0.002929,0.0,26.39999962,0.0,117.2633362,498.3666687,61.75333405,0.0010376,0,0,466.894043,98.30000305,0.045898,6.766666889,59.81000137,0.0,28.58494568,25,2021-09-20 04:55 +08:00,20.0,1,269.9063721,0.730000019
27.20999908,1003.599976,0.003174,0.0,26.29999924,0.0,119.3899994,497.3666687,61.17100143,0.0010986,0,0,466.0946045,99.20001221,0.046875,5.800000191,57.88333511,0.0,28.58494568,25,2021-09-20 05:00 +08:00,20.0,1,315.493103,0.31010133
27.21678543,1003.700012,0.002686,0.0,26.10000038,0.0,119.8000031,499.6071472,60.54142761,0.0009766,0,0,464.695343,99.80000305,0.046875,5.892857075,56.4821434,0.0,28.58494568,25,2021-09-20 05:05 +08:00,20.0,1,276.499176,1.599875093
27.18533325,1003.599976,0.002685,0.0,25.89999962,0.0,120.2633362,499.2000122,60.11433411,0.0010376,0,0,466.2943726,100.0,0.045899,5.166666508,58.50333405,0.0,28.58494568,25,2021-09-20 05:10 +08:00,20.0,1,260.599823,1.119949341
27.19433403,1003.400024,0.002686,0.0,25.89999962,0.0,121.0266647,497.3999939,59.60433197,0.0009765,0,0,464.095459,100.0,0.046875,4.533333302,58.80666733,0.0,28.58494568,25,2021-09-20 05:15 +08:00,20.0,1,309.8484802,0.619983554
27.23366737,1003.400024,0.002685,0.0,25.79999924,0.0,120.996666,494.1666565,59.03699875,0.0010376,0,0,464.8951111,100.0,0.045898,4.199999809,58.85666656,0.0,28.58494568,25,2021-09-20 05:20 +08:00,20.0,1,298.9996033,0.479995817
27.2456665,1003.400024,0.002686,0.0,25.79999924,0.0,121.3266678,494.8333435,58.6926651,0.0009766,0,0,464.4952698,100.0,0.046875,4.733333111,59.63666534,0.0,28.58494568,25,2021-09-20 05:25 +08:00,20.0,1,227.3013763,0.400010675
27.22766685,1003.299988,0.002686,0.0,25.79999924,0.0,122.0333328,497.6666565,58.46966553,0.0010376,0,0,464.0954285,100.0,0.045899,4.333333492,60.5933342,0.0,28.58494568,25,2021-09-20 05:30 +08:00,20.0,1,335.6459351,0.679953396
27.22758675,1003.400024,0.002441,0.0,25.79999924,0.0,123.582756,496.1724243,58.18931198,0.0009765,0,0,464.095459,100.0,0.046875,4.068965435,58.17930984,0.0,28.58494568,25,2021-09-20 05:35 +08:00,20.0,1,304.1965027,1.409960628
27.2310009,1003.299988,0.002686,0.0,25.60000038,0.0,124.3766632,496.2000122,58.02500153,0.0009766,0,0,462.8960266,100.0,0.045898,4.033333302,58.46666718,0.0,28.58494568,25,2021-09-20 05:40 +08:00,20.0,1,271.7052002,1.279903412
27.27466583,1003.400024,0.002685,0.0,25.49999619,0.0,124.3566666,497.2000122,57.75500107,0.0010376,0,0,463.6956787,99.99999237,0.046875,4.166666508,58.18333435,0.0,28.58494568,25,2021-09-20 05:45 +08:00,20.0,1,287.9989624,0.810020328
27.25666618,1003.400024,0.002686,0.0,25.39999962,0.0,125.5566635,497.9333191,57.65766525,0.0009766,0,0,462.8959961,99.5,0.045899,4.199999809,57.88666534,0.0,28.58493805,25,2021-09-20 05:50 +08:00,20.0,1,268.6057739,0.800073385
27.24571419,1003.299988,0.002685,0.0,25.39999962,0.0,126.0749969,501.25,57.72000122,0.0010376,0,0,463.2950134,99.09999847,0.046875,4.0,57.29999924,0.0,28.47959328,25,2021-09-20 05:55 +08:00,20.0,1,317.6948242,0.920041978
27.30599976,1003.400024,0.002686,0.0,25.39999962,0.0,125.0733337,503.2666626,57.5909996,0.0009765,0,0,463.0959473,98.89997864,0.045898,3.966666698,57.60333252,0.0,28.47959328,25,2021-09-20 06:00 +08:00,20.0,1,292.1995544,0.430103928
27.25933266,1003.299988,0.002929,0.0,25.39999962,0.0,124.9800034,502.1666565,57.73966599,0.0010987,0,0,462.2962952,98.49997711,0.047852,4.066666603,57.12666702,0.0,28.47959328,25,2021-09-20 06:05 +08:00,20.0,1,291.801178,1.280007005
27.28733253,1003.400024,0.002686,0.0,25.29999924,0.0,125.3666687,501.1666565,57.45633316,0.0010986,0,0,462.0965271,98.19999695,0.046875,4.133333206,58.27666855,0.0,28.47959328,25,2021-09-20 06:10 +08:00,20.0,1,300.3017578,0.869963229
27.23900032,1003.349976,0.00293,0.0,25.29999924,0.0,126.5299988,500.4333191,57.4046669,0.0010376,0,0,462.6959534,98.19999695,0.047851,3.900000095,57.63666534,0.0,28.47959328,25,2021-09-20 06:15 +08:00,20.0,1,267.7493896,1.294975638
27.1843338,1003.299988,0.002685,0.0,25.29999924,0.0,126.6699982,501.1333313,57.39933395,0.0010986,0,0,461.4966125,98.30000305,0.046875,4.5,57.5933342,0.0,28.47959328,25,2021-09-20 06:20 +08:00,28.66666603,1,320.6934509,0.730054736
27.17137909,1003.299988,0.00293,0.0,25.29999924,0.0,126.7517242,502.1724243,57.259655,0.0010987,0,0,462.0963135,98.19999695,0.047852,4.172413826,57.59654999,0.0,28.47959328,25,2021-09-20 06:25 +08:00,20.0,1,282.0993347,0.769991696
27.19966698,1003.299988,0.00293,0.0,25.29999924,0.0,127.7433319,501.0666809,56.95899963,0.0010986,0,0,462.2961731,98.19999695,0.046875,4.133333206,58.31666565,0.0,28.37838173,25,2021-09-20 06:30 +08:00,20.0,1,301.6960449,0.370000005
27.21166611,1003.299988,0.002685,0.0,25.29999924,0.0,129.206665,506.5666809,56.83200073,0.0010376,0,0,461.2970581,98.19999695,0.047851,4.300000191,58.55333328,0.0,28.37838173,25,2021-09-20 06:35 +08:00,20.0,1,261.8141174,0.459941715
27.20666695,1003.350037,0.00293,0.0,25.35000992,0.0,129.8666687,503.7999878,56.75133514,0.0010986,0,0,462.4961243,98.19999695,0.046875,4.199999809,56.88000107,0.0,28.37838173,25,2021-09-20 06:40 +08:00,20.0,1,303.8554993,0.610013425
27.20733261,1003.400024,0.002685,0.0,25.39999962,0.0,131.0466614,500.2666626,56.65733337,0.0010986,0,0,463.2957764,98.0,0.047852,4.033333302,56.91333389,0.0,28.37838173,25,2021-09-20 06:45 +08:00,20.0,1,268.9004822,0.450017303
27.24749947,1003.400024,0.00293,0.0,25.39999962,0.013092408,132.8678589,491.9642944,56.5803566,0.0010987,0,0,461.8963623,98.0,0.046875,4.0,57.93214417,0.0,28.37838173,25,2021-09-20 06:50 +08:00,20.0,1,10.97315598,0.159999996
27.23533249,1003.400024,0.002686,0.0,25.39999962,2.000099897,132.7666626,487.8333435,56.66066742,0.0010376,0,0,462.4961548,98.19999695,0.047851,3.933333397,58.74000168,0.0,28.37838173,25,2021-09-20 06:55 +08:00,20.0,1,281.7037048,0.319999993
27.22433281,1003.599976,0.002929,0.0,25.39999962,5.000216484,133.7333374,482.9333191,56.78766632,0.0010986,0,0,462.4960938,98.19999695,0.046875,4.333333492,58.0933342,0.0,28.27632523,25,2021-09-20 07:00 +08:00,20.0,1,280.9000244,0.849906981
27.20433426,1003.599976,0.00293,0.0,25.39999962,11.00014973,135.0099945,479.8666687,56.91500092,0.0010986,0,0,462.2960815,98.19999695,0.047852,4.199999809,58.11999893,0.0,28.27632523,25,2021-09-20 07:05 +08:00,20.0,1,253.2001343,0.74000001
27.25699997,1003.700012,0.003174,0.0,25.39999962,16.00003242,136.6000061,476.7666626,56.9090004,0.0010987,0,0,461.6965637,98.19999695,0.047851,4.166666508,59.62333298,0.0,28.27632523,25,2021-09-20 07:10 +08:00,20.0,1,335.9993896,0.949995339
27.31533241,1003.700012,0.002929,0.0,25.39999962,23.00006676,136.4533386,477.1000061,56.80799866,0.0010376,0,0,463.8955383,98.0,0.048829,4.466666698,56.0633316,0.0,28.27632523,25,2021-09-20 07:15 +08:00,20.0,1,254.8006439,0.529999971
27.28000069,1003.799988,0.00293,0.0,25.5,33.00030136,136.7517242,483.1724243,56.79137802,0.0010986,0,0,463.2958984,97.80000305,0.047851,4.275862217,56.06896591,0.0,28.27632523,25,2021-09-20 07:20 +08:00,20.0,1,300.6984558,0.300013483
27.26499939,1003.900024,0.00293,0.0,25.5,42.00036621,138.4733276,482.3666687,56.77366638,0.0010986,0,0,464.4951477,97.5,0.047852,4.033333302,56.31666565,0.0,28.27632523,25,2021-09-20 07:25 +08:00,20.0,1,272.7980957,0.799996376
27.26333427,1004.099976,0.003174,0.0,25.60000038,50.00004959,139.8666687,483.7666626,56.68399811,0.0010987,0,0,464.4953003,97.49999237,0.047851,4.433333397,57.9366684,0.0,28.27632523,25,2021-09-20 07:30 +08:00,20.0,1,245.0010529,0.260009974
27.27799988,1004.099976,0.002929,0.0,25.70000076,57.00059891,139.7200012,482.6000061,56.66199875,0.0010376,0,0,463.8955994,96.99993896,0.047852,4.233333111,59.16333389,0.0,28.27632523,25,2021-09-20 07:35 +08:00,20.0,1,326.0892639,0.510002017
27.23321342,1004.099976,0.00293,0.0,25.70000076,81.00039673,140.2892914,481.8214417,56.75214386,0.0010986,0,0,464.09552,96.29998779,0.047851,4.321428776,56.72857285,0.0,28.27632523,25,2021-09-20 07:40 +08:00,20.0,1,317.8994751,0.789988697
27.21299934,1004.099976,0.00293,0.0,25.89999962,101.0006027,141.4299927,481.2333374,56.67866516,0.0010986,0,0,466.8942261,95.69993591,0.048829,4.099999905,56.7266655,0.0,28.27632523,25,2021-09-20 07:45 +08:00,20.0,1,281.3048096,0.64011234
27.24399948,1004.200012,0.003174,0.0,26.10000038,118.0005798,142.2266693,477.2666626,56.61766815,0.0010987,0,0,466.6943665,94.99997711,0.047851,4.300000191,56.98333359,181.9417572,27.81371498,25,2021-09-20 07:50 +08:00,20.0,1,290.6974182,0.799973428
27.27733421,1004.200012,0.002929,0.054914706,26.20000076,149.9994049,143.9166718,474.8666687,56.6269989,0.0010376,0,0,467.8940735,93.79992676,0.047852,4.366666794,57.00666809,198.6750183,25.67793655,25,2021-09-20 07:55 +08:00,20.0,1,274.1078796,0.569906056
27.26133347,1004.400024,0.00293,0.156643389,26.70000076,129.0014038,147.5800018,476.5333252,56.5296669,0.0010986,0,0,470.2928772,92.39998627,0.047851,4.300000191,57.73333359,203.7622986,19.12613869,25,2021-09-20 08:00 +08:00,20.0,1,281.5834961,0.080041312
27.30400085,1004.400024,0.002441,0.162610929,27.20000076,181.0001221,149.0266724,474.1333313,56.11133194,0.0010986,0,0,473.8912048,89.7999649,0.047852,4.733333111,57.61666489,203.3137207,18.12433624,25,2021-09-20 08:05 +08:00,20.0,1,88.39113617,0.230000004
27.3175869,1004.599976,0.002686,0.169100539,27.70000076,121.0081635,150.0793152,470.7930908,55.67586136,0.0010987,0,0,475.0909729,87.49978638,0.047851,5.0,58.39655304,199.5967712,17.9708786,25,2021-09-20 08:10 +08:00,20.0,1,346.5668335,0.31998834
27.29533386,1004.700012,0.002441,0.177954682,27.89999962,109.9995041,150.7733307,467.4666748,55.61833191,0.0010376,0,0,476.8900452,85.69996643,0.047852,4.933333397,57.70000076,197.7272339,17.75732422,25,2021-09-20 08:15 +08:00,20.0,1,15.52049828,0.290043235
27.20666695,1004.700012,0.002442,0.164219092,27.79999924,208.0011292,151.8333282,463.7666626,55.79999924,0.0010986,0,0,468.4950256,86.50010681,0.047851,4.699999809,58.87666702,196.4318848,17.54364777,25,2021-09-20 08:20 +08:00,20.0,1,264.3009338,0.279988676
27.18966675,1004.700012,0.002441,0.190012947,27.60000038,232.4998779,153.0099945,458.7000122,55.84899902,0.0010986,0,0,477.9937134,88.3000412,0.047852,4.266666889,58.64333344,201.6599274,17.61065102,25,2021-09-20 08:25 +08:00,20.0,1,244.6003265,0.584987104
27.18642807,1004.900024,0.002686,0.127755385,27.70000076,178.0003967,149.0749969,459.9285583,55.89535904,0.0010987,0,0,477.4898682,88.0,0.048828,5.071428776,58.61071396,194.3125305,16.84912682,25,2021-09-20 08:30 +08:00,20.0,1,299.3963623,0.389999986
27.18199921,1004.900024,0.002441,0.188969078,27.99999428,193.0058594,153.9033356,460.8333435,55.91866684,0.0010376,0,0,478.2896118,86.6999588,0.047852,4.766666889,56.62666702,200.1211395,16.70993996,25,2021-09-20 08:35 +08:00,20.0,1,308.8008423,0.729990721
27.16799927,1005.099976,0.002441,0.1872792,28.20000076,166.0054932,155.3766632,458.4333191,55.90433502,0.0010986,0,0,479.6890869,85.40000153,0.047851,4.633333206,56.85666656,202.2533569,17.20869637,25,2021-09-20 08:40 +08:00,20.0,1,276.6047974,0.530031085
27.2203331,1005.099976,0.002442,0.12602922,28.20000076,82.99966431,157.9933319,455.6000061,55.79000092,0.0010986,0,0,479.6889954,86.0,0.047852,4.266666889,57.02999878,201.9043579,17.32288742,25,2021-09-20 08:45 +08:00,20.0,1,207.5003204,0.130007654
27.21566582,1005.200012,0.002685,0.176946717,28.39999962,49.99761963,157.2566681,451.5,55.79533386,0.0010987,0,0,478.4893799,85.49992371,0.047851,4.300000191,56.97999954,202.8028717,17.32288742,25,2021-09-20 08:50 +08:00,20.0,1,126.0977249,0.66018492
27.25366592,1005.400024,0.002442,0.19281616,27.60000038,15.99975014,157.6733398,444.5666809,55.65800095,0.0010376,0,0,476.2901001,87.50009918,0.047852,4.333333492,57.0,199.4489746,17.32288742,25,2021-09-20 08:55 +08:00,20.0,1,94.19974518,2.739934921
27.29366684,1005.400024,0.002441,0.188432021,26.89999962,21.00119972,157.0766602,439.8666687,55.55033493,0.0010986,0,0,473.6912537,87.20001984,0.047852,4.133333206,56.73666763,203.6625671,17.05925179,25,2021-09-20 09:00 +08:00,20.0,1,108.2023697,2.71984005
27.48965454,1005.400024,0.00708,0.139108925,26.79999924,83.00093079,154.7241364,436.3448181,54.9444809,0.003479,0,0,472.291626,86.39997864,0.055664,4.068965435,56.62413788,191.6184998,16.94869614,25,2021-09-20 09:05 +08:00,20.0,1,98.40631866,2.059899569
27.47133255,1005.299988,0.00708,0.141097071,26.79999924,106.9998016,162.0233307,433.6000061,54.93166733,0.00354,0,0,470.692627,87.30000305,0.055664,4.166666508,57.08333206,201.8418884,16.94869614,25,2021-09-20 09:10 +08:00,20.0,1,87.30162048,0.949999988
27.44300079,1005.299988,0.00708,0.141572289,26.79999924,340.050415,164.6733398,432.7999878,54.93033218,0.003479,0,0,471.0927429,87.40008545,0.054687,3.933333397,57.4066658,208.038559,16.94869614,25,2021-09-20 09:15 +08:00,20.0,1,95.65238953,1.399764061
27.42233276,1005.200012,0.007081,0.142735224,27.00000763,523.0020142,167.7833405,427.2333374,54.95633316,0.003479,0,0,474.8909607,87.39997864,0.055664,3.933333397,57.26666641,200.6573944,17.23078156,25,2021-09-20 09:20 +08:00,20.0,1,223.8897858,0.230054885
27.49821472,1005.200073,0.00708,0.143348687,27.90003586,526.9996338,176.2785645,426.5357056,54.79857254,0.0035401,0,0,479.9890442,82.69972229,0.055664,4.071428776,55.4821434,194.7287598,17.10116768,25,2021-09-20 09:25 +08:00,20.0,1,123.20681,0.209999993
27.46466637,1005.400024,0.007324,0.20938431,28.70000076,521.0005493,187.9266663,425.6000061,55.0320015,0.003479,0,0,484.486969,79.59997559,0.055664,4.166666508,56.31000137,192.878006,17.32157135,25,2021-09-20 09:30 +08:00,20.0,2,129.4980164,0.110057823
27.61899948,1005.400024,0.00708,0.135682266,28.96665955,555.6678467,194.1600037,424.9666748,54.94766617,0.003479,0,0,488.0851746,78.16674805,0.054688,3.933333397,57.01666641,203.7375946,17.81208038,25,2021-09-20 09:35 +08:00,20.0,2,97.56850433,0.676666021
27.77566719,1005.599976,0.00708,0.193679556,29.20002556,602.0010986,194.0700073,428.3666687,54.50699997,0.00354,0,0,489.5844421,77.90000153,0.055664,3.933333397,56.90000153,206.3367462,17.75076294,25,2021-09-20 09:40 +08:00,20.0,2,95.59964752,1.419999957
27.9260006,1005.599976,0.00708,0.1341696,29.84999275,501.0148621,195.2733307,425.4666748,53.92066574,0.003479,0,0,492.2832947,76.8501358,0.055664,3.966666698,56.72000122,201.8672485,17.44140053,25,2021-09-20 09:45 +08:00,20.0,1,190.3968353,0.949994385
28.03133392,1005.700012,0.00708,0.185289582,28.89999962,629.000061,199.9766693,424.5,53.52033234,0.003479,1,1,489.8847046,81.80001068,0.055664,3.933333397,56.60333252,195.8696899,17.43610573,25,2021-09-20 09:50 +08:00,20.0,2,215.2987518,1.589988589
28.05275917,1005.599976,0.00708,0.194729033,29.39998436,537.9827881,198.3896484,425.5862122,53.46379471,0.0035401,1,1,490.684082,80.30000305,0.054688,3.965517282,56.46207047,201.3928986,17.43610573,25,2021-09-20 09:55 +08:00,20.0,1,177.7045593,1.590031505
28.06666756,1005.599976,0.00708,0.197004976,29.70000076,723.9992065,189.7033386,423.8333435,53.45199966,0.003479,2,1,489.6846313,78.80001831,0.055664,3.733333349,56.29666519,193.6010742,17.43610191,25,2021-09-20 10:00 +08:00,20.0,1,250.194397,0.180004999
28.125,1005.400024,0.019776,0.186144192,29.79997635,504.0136414,177.3099976,424.7333374,53.20366669,0.0054321,3,1,492.4836731,78.10028839,0.061523,3.666666746,55.36000061,197.8899384,17.21859169,25,2021-09-20 10:05 +08:00,20.0,2,200.1011658,1.949952245
28.08433342,1005.400024,0.019775,0.192330794,29.5000248,656.0012207,156.456665,421.0333252,53.19866562,0.0054321,2,1,491.8840332,82.0998764,0.0625,3.766666651,56.67666626,209.0472565,17.11089134,25,2021-09-20 10:10 +08:00,20.0,1,178.6939545,1.779630065
28.03285789,1005.400024,0.019775,0.199081412,29.6999836,685.9995117,166.6607208,421.1785583,53.09535599,0.0053711,4,1,494.0826111,79.70002747,0.061523,3.857142925,56.16785812,204.9224091,17.231884,25,2021-09-20 10:15 +08:00,20.0,6,179.1004791,2.459960938
27.86033249,1005.599976,0.019532,0.188863986,29.05001068,668.5146484,152.1766663,420.6333313,53.37466812,0.0054322,3,1,489.4850769,82.39988708,0.0625,3.666666746,56.49000168,194.6858215,17.23186302,25,2021-09-20 10:20 +08:00,20.0,4,205.6481934,2.380128384
27.93733406,1005.400024,0.019775,0.198682458,29.5,489.0042419,103.2699966,423.5,53.14500046,0.0054321,4,1,490.2842102,79.89996338,0.061524,3.666666746,56.25999832,186.8790283,17.1313076,25,2021-09-20 10:25 +08:00,20.0,4,214.299881,1.700060368
27.87366676,1005.400024,0.019775,0.201306624,29.30003166,831.9981689,108.8700027,424.7333374,53.61633301,0.0054321,3,1,489.0845642,79.70014954,0.0625,3.766666651,56.0233345,203.6374054,17.33091736,25,2021-09-20 10:30 +08:00,20.0,3,187.1975861,2.319963217
28.00200081,1005.400024,0.019776,0.209805676,29.10000038,324.9869995,104.5400009,425.4333191,56.17333221,0.0053711,4,1,486.8857117,80.89994812,0.061523,3.733333349,55.8433342,199.7595978,17.33091736,25,2021-09-20 10:35 +08:00,20.0,4,204.5011444,1.460372567
27.90066719,1005.599976,0.019775,0.206675673,29.09997749,177.9967346,86.03666687,425.1333313,58.56033325,0.0054321,4,1,485.6861572,81.60003662,0.061524,3.733333349,56.78666687,190.694809,17.33091736,25,2021-09-20 10:40 +08:00,20.0,1,173.7009125,2.430016279
27.8103447,1005.599976,0.019776,0.203055418,28.70000076,739.0050659,78.99655151,422.1724243,58.28413773,0.0054322,4,1,481.6877441,83.99989319,0.0625,3.724138021,56.91379166,200.2212524,17.22971153,25,2021-09-20 10:45 +08:00,20.0,2,202.9998322,3.209950924
27.90633392,1005.599976,0.019531,0.143894971,29.0,781.0001831,75.70333099,422.3999939,58.04366684,0.0054321,4,1,483.2873535,83.0,0.061523,3.599999905,56.87333298,194.0861969,17.22971153,25,2021-09-20 10:50 +08:00,20.0,1,213.8000488,1.530019999
27.98399925,1005.400024,0.019775,0.21151292,29.20000076,787.003418,72.92666626,422.8333435,57.89099884,0.0053711,4,1,485.2866516,83.69981384,0.0625,3.833333254,56.14666748,213.5854797,17.22973251,25,2021-09-20 10:55 +08:00,20.0,3,165.4947357,0.140193895
28.04833412,1005.400024,0.019776,0.205017908,29.0975914,638.1304932,71.55999756,426.9666748,57.76166534,0.0054321,4,1,486.2862244,83.38314056,0.061524,3.533333302,55.74000168,193.3264008,17.33574104,25,2021-09-20 11:00 +08:00,20.0,2,199.3236237,2.891701937
28.12249947,1005.395996,0.026855,0.16995055,29.49188995,422.0821533,70.55000305,429.3571472,57.57964325,0.0054321,4,1,487.6202087,81.56755829,0.05957,3.571428537,55.20000076,194.8827972,17.32195473,25,2021-09-20 11:05 +08:00,20.0,2,191.2710114,1.732777953
28.2033329,1005.375549,0.026856,0.181896959,29.45106888,452.6986389,70.25666809,426.2333374,57.3769989,0.0054322,4,1,487.2938538,81.40427399,0.058594,3.5,55.54999924,195.434906,17.25303078,25,2021-09-20 11:10 +08:00,20.0,1,193.1386108,1.94811368
