air_temperature [Celsius],baromatic_pressure [hPa],ceiling_fan_energy [kWh],chilled_water_energy [kWh],dry_bulb_temp [Celsius],global_horizontal_solar_radiation [W/m2],illuminance [lux],indoor_co2 [ppm],indoor_relative_humidity [%],lighting_energy [kWh],occupant_count [number],occupant_presence [binary],outdoor_co2 [ppm],outdoor_relative_humidity [%],plug_load_energy [kWh],pm2.5 [mu_g/m3],sound_pressure_level [dba],supply_air_pressure [Pa],supply_air_temperature [Celsius],temp_setpoint [Celsius],timestamp,voc [ppb],wifi_connected_devices [number],wind_direction [Degree],wind_speed [m/s]
26.90766716,1005.599976,0.0,0.552703508,27.69996452,526.9956055,145.1300049,446.0333252,68.52999878,0.0,7,1,480.2886353,79.10037994,0.0,1.299999952,62.75999832,119.396698,18.7473278,26.0,2021-09-08 10:45 +08:00,25.36666679,6,211.1999359,3.849967003
26.97933388,1005.599976,0.0,0.50651099,27.49999809,638.9996338,142.2366638,452.7999878,68.5103302,0.0,7,1,480.4884644,82.6000061,0.0,1.233333349,62.58333206,119.396698,18.63002205,26.0,2021-09-08 10:50 +08:00,28.89999962,8,205.8993378,4.39996624
26.97900009,1005.599976,0.0,0.443751536,27.89999962,756.0012207,139.613327,460.0,68.81700134,0.0,6,1,481.289978,80.79998016,0.0,1.533333302,62.95999908,119.396698,18.87088394,26.0,2021-09-08 10:55 +08:00,40.36666489,5,149.6005554,2.310012817
27.05766678,1005.599976,0.0,0.462836703,28.09998131,746.0043945,138.0599976,465.2999878,68.83666992,0.0,9,1,483.087677,77.60027313,0.0,1.799999952,62.59666824,119.396698,18.87186623,26.0,2021-09-08 11:00 +08:00,55.5,7,204.5027771,4.139747143
27.13857079,1005.400024,0.0,0.464834538,27.90001869,708.0006104,137.7142792,470.3571472,68.89678192,0.0,8,1,485.6859131,80.89981842,0.0,2.214285612,61.6071434,119.396698,18.77240372,26.0,2021-09-08 11:05 +08:00,41.3928566,5,116.9160309,2.509963989
27.12206841,1005.400024,0.0,0.543633925,28.20000076,780.9911499,137.2448273,474.0344849,69.20172119,0.0,7,1,485.4749756,79.00005341,0.0,1.862069011,62.36551666,119.396698,18.77240372,26.0,2021-09-08 11:10 +08:00,20.0,6,177.8024597,2.569910049
27.14699936,1005.400024,0.0,0.540664178,28.2999897,540.0001221,136.9666595,473.7333374,69.42466736,0.0,9,1,486.0861206,80.30001068,0.0,2.200000048,62.4766655,119.396698,18.77240372,26.0,2021-09-08 11:15 +08:00,20.06666756,2,158.0037842,2.379964828
27.06999969,1005.400024,0.0,0.459692799,28.0,642.9911499,136.9533386,476.8333435,69.91699982,0.0,9,1,485.4863892,80.9000473,0.0,2.099999905,62.36000061,119.396698,18.77240372,26.0,2021-09-08 11:20 +08:00,20.20000076,5,183.2948456,3.079769135
27.05366707,1005.400024,0.216,0.536030857,28.0,877.9737549,136.9533386,478.9333191,70.25333405,1.648,9,1,484.8865051,81.59992218,1.7,2.166666746,62.25333405,119.396698,18.77240372,26.0,2021-09-08 11:25 +08:00,21.96666718,9,170.0037842,2.019998074
27.07299995,1005.400024,0.0,0.430246692,28.39999962,469.036377,136.1533356,480.6333313,70.49766541,0.0,9,1,485.0866394,79.09999847,0.0,2.233333349,62.31999969,119.396698,18.87432671,26.0,2021-09-08 11:30 +08:00,25.13333321,9,213.8994751,3.010076046
27.1206665,1005.299988,0.0,0.422841764,28.60000038,796.9622192,112.1033325,488.5,70.6269989,0.0,6,1,485.2865601,77.59983826,0.2,2.133333445,62.21333313,119.396698,18.8743,26.0,2021-09-08 11:35 +08:00,28.26666641,4,122.6250153,1.840039611
27.07233238,1005.400024,0.0,0.516714431,28.20004654,854.9787598,111.9733353,490.9666748,71.07366943,0.2,5,1,484.6871033,78.5,0.0,2.099999905,62.08333206,119.396698,18.65249252,26.0,2021-09-08 11:40 +08:00,30.36666679,8,187.2974396,2.799897432
27.04633331,1005.299988,0.0,0.379763333,28.0,920.0025024,111.9833298,490.9333191,71.4426651,0.0,6,1,485.886322,79.59994507,0.0,2.333333254,62.1566658,119.396698,18.75164986,26.0,2021-09-08 11:45 +08:00,36.93333435,5,196.3003082,2.490048885
27.02033424,1005.099976,0.0,0.449318585,28.20001411,959.0040894,111.9899979,493.3333435,71.82266998,0.0,6,1,485.6863403,76.50002289,0.2,2.266666651,62.15000153,119.396698,18.86397171,26.0,2021-09-08 11:50 +08:00,47.70000076,5,144.7046051,3.759920597
27.01071358,1005.099976,0.0,0.361974276,28.20003128,849.0097046,112.0428543,493.6428528,72.09999847,0.204,6,1,486.0859985,79.29990387,0.0,2.607142925,61.375,119.396698,18.86397171,26.0,2021-09-08 11:55 +08:00,53.1428566,4,214.4971161,1.630118966
27.00206947,1005.099915,0.0,0.44170278,27.90001869,783.0205688,111.9965515,494.3103333,72.37931061,0.0,5,1,485.2840271,80.50006104,0.0,2.448275805,62.06551743,119.405632,18.66303253,26.0,2021-09-08 12:00 +08:00,20.0,3,206.0961456,3.939342499
26.95599937,1004.900024,0.0,0.373553823,29.0,700.0161133,112.0166702,495.2000122,72.79000092,0.0,7,1,486.0861816,76.09980774,0.0,2.299999952,62.08333206,121.5572739,18.89872169,26.0,2021-09-08 12:05 +08:00,20.10000038,4,120.799942,2.200002432
26.92233276,1004.799988,0.0,0.27627256,28.5,768.9978638,112.0400009,500.3666687,73.10900116,0.0,7,1,486.4846497,76.40029907,0.0,2.066666603,62.09999847,119.5697632,18.78474426,26.0,2021-09-08 12:10 +08:00,20.66666603,3,209.8036652,2.939906836
26.90999985,1004.799988,0.0,0.362961386,29.40001106,746.0011597,112.25,500.7000122,73.33366394,0.0,6,1,486.8859558,72.40011597,0.0,2.433333397,62.11999893,119.5697632,18.784729,26.0,2021-09-08 12:15 +08:00,22.73333359,5,178.2863922,0.669984877
26.93400002,1004.599976,0.0,0.285797029,29.39998436,765.9990845,112.2733307,499.7666626,73.41866302,0.0,8,1,487.2858887,73.19984436,0.0,2.400000095,62.08666611,119.5697632,18.65355873,26.0,2021-09-08 12:20 +08:00,24.73333359,5,132.8107147,1.020230651
26.91699982,1004.700012,0.0,0.495953762,29.39999962,801.0005493,112.0999985,497.2999878,73.65266418,0.0,7,1,488.6850586,72.90001678,0.0,2.266666651,62.06999969,119.5697632,18.77543259,26.0,2021-09-08 12:25 +08:00,27.10000038,4,186.9996033,2.659967184
26.92700005,1004.599976,0.0,0.698042143,28.89997864,936.9788208,112.0966644,496.4666748,73.8116684,0.0,6,1,486.4862976,73.50006866,0.0,2.333333254,62.03333282,119.483696,18.87969398,26.0,2021-09-08 12:30 +08:00,33.13333511,4,197.3005219,2.580462933
26.92200089,1004.599976,0.0,0.724629143,28.30000496,824.0015259,111.953331,495.0,73.99533081,0.0,8,1,485.4864502,77.30000305,0.0,2.433333397,62.21666718,119.483696,18.87969398,26.0,2021-09-08 12:35 +08:00,33.86666489,4,222.0991364,1.950000048
26.95533371,1004.400024,0.0,0.753501229,29.10000038,881.0109863,111.956665,493.9666748,74.03500366,0.0,5,1,485.2867432,75.59950256,0.0,2.599999905,62.04666519,119.4840698,18.87969398,26.0,2021-09-08 12:40 +08:00,37.29999924,2,123.2126846,0.620324075
26.94499969,1004.400024,0.0,0.488281694,28.50001144,954.0007935,111.9866638,495.7999878,74.26100159,0.0,5,1,484.8868103,75.79991913,0.0,2.766666651,62.17666626,121.5363235,18.66559792,26.0,2021-09-08 12:45 +08:00,37.46666718,4,178.7010803,2.410054922
26.9017849,1004.599976,0.0,0.230683024,28.29999924,925.0046387,112.0500031,496.6071472,74.58178711,0.0,5,1,483.287384,77.39997864,0.0,2.785714388,61.34642792,121.5363235,18.66559792,26.0,2021-09-08 12:50 +08:00,22.6071434,4,192.9007568,3.810032368
26.9082756,1004.400024,0.0,0.332460234,28.5000248,992.9997559,111.9517212,494.2069092,74.67965698,0.0,5,1,482.0881042,75.00045013,0.0,2.586206913,62.25517273,121.5363235,18.66559792,26.0,2021-09-08 12:55 +08:00,20.0,4,203.688446,3.759452581
26.99300003,1004.299988,0.0,0.276172837,29.20003319,1014.002686,111.9433365,498.1000061,74.54866791,0.814,6,1,486.4857483,71.99984741,1.22,2.400000095,62.06000137,121.5359726,18.77124596,26.0,2021-09-08 13:00 +08:00,20.36666679,5,195.3012085,2.840059996
27.07066727,1004.299988,0.0,0.280356046,29.09869194,860.1652222,111.8966675,495.8333435,74.34366608,0.201,6,1,485.6863098,73.59999847,0.0,2.566666603,62.04333496,121.4647141,18.77124596,26.0,2021-09-08 13:05 +08:00,22.16666603,3,200.3720093,1.951340556
27.0529995,1004.299988,0.0,0.28736113,29.40002441,824.9857788,111.8866653,496.8999939,74.53700256,0.0,6,1,484.2876282,71.20001984,0.0,2.5,62.02666855,119.4732285,18.87744904,26.0,2021-09-08 13:10 +08:00,25.29999924,4,146.0101776,3.689462662
27.08433342,1004.299988,0.0,0.496618368,28.90001869,786.9954834,111.8266678,499.1333313,74.52899933,0.0,7,1,485.4864807,72.70005035,0.21,2.633333445,62.08333206,119.4730301,18.87744904,26.0,2021-09-08 13:15 +08:00,26.73333359,3,211.8946228,4.100012779
27.09300041,1004.099976,0.0,0.532276921,29.10000038,863.0045166,111.7233353,499.4666748,74.61133575,0.204,5,1,485.8864746,73.99993134,0.0,2.733333349,62.07666779,119.5712357,18.87743759,26.0,2021-09-08 13:20 +08:00,30.70000076,4,128.6088562,1.380065918
27.02300072,1004.299988,0.0,0.665262236,28.80002594,954.0053101,111.8899994,497.7333374,74.99433136,0.0,5,1,485.9863586,74.69986725,0.2,2.466666698,62.09000015,119.5712357,18.76511002,26.0,2021-09-08 13:25 +08:00,31.33333397,5,200.6968994,3.099950552
26.94366646,1004.099976,0.0,0.521345221,29.60001183,823.0010376,111.8833313,494.8666687,75.35766602,0.0,5,1,487.4857483,71.59993744,0.0,2.966666698,62.04666519,119.5712357,18.87431717,26.0,2021-09-08 13:30 +08:00,35.13333511,8,172.4035339,1.100320339
27.03499985,1004.099976,0.0,0.725065614,29.50001144,840.9989624,111.8966675,494.2999878,75.06700134,0.203,6,1,487.0892029,73.79962158,0.2,2.466666698,62.04333496,119.5712357,18.87431717,26.0,2021-09-08 13:35 +08:00,37.26666641,8,208.0995483,2.440121174
27.03249931,1003.900024,0.0,0.60791477,29.40000916,750.0014648,111.9535751,490.3928528,75.20357513,0.0,6,1,486.2862244,73.29999542,0.0,2.75,61.25,119.5712357,18.77137375,26.0,2021-09-08 13:40 +08:00,27.75,4,189.1010284,1.340091228
26.9734478,1003.900024,0.0,0.652689894,29.89999962,747.0071411,111.8517227,493.2069092,75.52931213,0.0,5,1,488.0857239,73.49990845,0.21,2.896551609,61.98620605,119.5712357,18.77137375,26.0,2021-09-08 13:45 +08:00,20.0,8,208.693924,1.370115399
27.05966759,1003.900024,0.0,0.528365658,29.50005913,721.0021973,111.8366699,493.6333313,75.36166382,0.202,8,1,490.6843872,74.89962006,0.0,2.566666603,61.95666504,119.5634384,18.77137375,26.0,2021-09-08 13:50 +08:00,20.03333282,5,208.7887421,1.810097933
27.02099991,1003.799988,0.0,0.508940101,29.40000534,634.0004883,111.8266678,492.6666565,75.60633087,0.0,6,1,491.0839539,76.29995728,0.2,2.866666555,61.93999863,119.5634384,18.77137375,26.0,2021-09-08 13:55 +08:00,20.86666679,4,232.0972443,1.390092492
27.0423336,1003.799988,0.0,0.54118522,29.30002594,643.9987793,111.8399963,491.6333313,75.64633179,0.2,5,1,489.28479,76.99992371,0.0,3.0,61.99333191,119.5634384,18.66184425,26.0,2021-09-08 14:00 +08:00,22.5,9,137.3033295,3.149876118
27.13933372,1003.700012,0.0,0.515565385,29.30002022,609.0060425,111.6766663,496.6000061,75.42133331,0.0,6,1,488.6850891,74.50010681,0.0,2.400000095,62.43999863,119.5634384,18.89170074,26.0,2021-09-08 14:05 +08:00,27.29999924,3,208.2980499,3.989857197
27.16466713,1003.599976,0.0,0.478303912,29.30002022,639.9989014,111.753334,495.2000122,75.53566742,0.0,5,1,489.8844299,73.80000305,0.21,2.333333254,62.09999847,117.5632248,18.76886177,26.0,2021-09-08 14:10 +08:00,29.0,4,172.2963867,2.16008234
27.12033272,1003.700012,0.0,0.534402619,29.49998665,590.9993896,111.4899979,496.6333313,75.79533386,0.205,5,1,487.2856445,72.59999084,0.0,2.233333349,61.98333359,119.6516876,18.76886177,26.0,2021-09-08 14:15 +08:00,31.06666756,3,207.0002136,3.900058746
27.1079998,1003.5,0.0,0.613447816,29.20000076,646.9904785,111.5666656,494.3333435,76.01366425,0.0,5,1,488.4850464,73.10025787,0.2,2.433333397,62.06000137,121.6352921,18.76886177,26.0,2021-09-08 14:20 +08:00,33.43333435,3,205.8895569,3.099919796
27.14966583,1003.5,0.0,0.463064916,29.49995995,537.0012817,111.75,492.8333435,76.07966614,0.204,5,1,489.0847473,73.1002121,0.0,2.599999905,62.01666641,119.5819092,18.66240501,26.0,2021-09-08 14:25 +08:00,38.33333206,4,188.8011322,4.000076771
27.19321442,1003.499939,0.0,0.553184334,28.90001678,571.9996948,111.8357162,494.75,76.10250092,0.0,7,1,489.4843445,75.19979858,0.2,2.392857075,61.32500076,119.5819092,18.90151215,26.0,2021-09-08 14:30 +08:00,34.32143021,4,201.8961182,3.519623518
27.25200081,1003.299988,0.0,0.503337627,29.06665421,542.9974365,111.8066635,494.6666565,76.10866547,0.0,8,1,486.0863953,73.40000153,0.0,2.533333302,62.03666687,119.7312164,18.6618576,26.0,2021-09-08 14:35 +08:00,20.0,5,202.8008728,2.485022068
27.21413803,1003.0,0.0,0.544012974,28.90001869,490.9978027,111.8206863,494.241394,76.41654968,0.205,8,1,486.0862732,75.09976196,0.21,2.379310369,62.0241394,119.7312164,18.7689743,26.0,2021-09-08 14:40 +08:00,20.0,2,133.5155182,1.890473723
27.22533417,1003.099976,0.0,0.520595431,29.20000076,497.9967957,111.8433304,493.2999878,76.5739975,0.0,8,1,486.6858521,72.89984131,0.0,2.466666698,62.03333282,119.7312164,18.9450531,26.0,2021-09-08 14:45 +08:00,20.36666679,5,158.9162292,1.099924088
27.18566704,1002.900024,0.0,0.565361194,29.20002747,509.0064087,111.8466644,491.4666748,76.9196701,0.0,10,1,487.4858093,71.69997406,0.2,2.433333397,62.0,119.7312164,18.6905098,26.0,2021-09-08 14:50 +08:00,21.16666603,5,124.4010391,3.560134649
27.22933388,1002.799988,0.0,0.558072069,29.30001068,537.0030518,111.7766647,491.6000061,76.930336,0.202,9,1,486.4860229,71.79991913,0.0,2.733333349,62.02666855,119.7312164,18.79602051,26.0,2021-09-08 14:55 +08:00,23.29999924,3,140.5011139,2.439974546
27.20633316,1002.599976,0.0,0.451958167,29.9000206,974.9891968,111.7099991,491.5,77.14733124,0.0,9,1,489.8845215,69.79985046,0.2,2.266666651,62.11999893,119.7312164,18.79602051,26.0,2021-09-08 15:00 +08:00,27.93333244,4,123.8083572,2.750092983
27.24133301,1002.700012,0.0,0.432501421,30.00001717,995.0041504,111.6266632,489.1333313,77.1926651,0.0,8,1,489.6846924,70.39974976,0.0,2.466666698,62.02999878,119.7312164,18.79602051,26.0,2021-09-08 15:05 +08:00,32.53333282,4,152.4977875,1.919999957
27.17233276,1002.599976,0.0,0.451973016,30.70000076,572.0083008,111.5966644,486.0333252,77.56466675,0.205,9,1,495.0822449,67.3999176,0.21,2.099999905,61.99333191,119.7312164,18.68676949,26.0,2021-09-08 15:10 +08:00,32.09999847,4,126.802803,1.300131559
27.12766647,1002.599976,0.0,0.417991827,30.19999504,579.9976807,111.5766678,483.7333374,77.92500305,0.0,7,1,495.6820068,69.09996796,0.0,2.299999952,61.99333191,119.7312164,18.68676949,26.0,2021-09-08 15:15 +08:00,33.70000076,3,214.0994568,2.200097322
27.12666702,1002.700012,0.0,0.454250412,29.79993248,618.019165,111.5933304,483.7666626,78.03466797,0.0,7,1,492.4833679,69.00048065,0.2,2.333333254,62.00333405,119.7312164,18.68676949,26.0,2021-09-08 15:20 +08:00,37.13333511,2,197.4976959,3.899587154
27.14785767,1002.599976,0.0,0.31686177,29.90002823,482.0031128,111.6642838,486.8928528,78.08071136,0.204,7,1,490.484314,71.89955139,0.0,2.142857075,61.25,119.7312164,18.79486465,26.0,2021-09-08 15:25 +08:00,20.3571434,3,199.9923553,0.689971685
27.11689568,1002.599976,0.0,0.469645858,29.3000145,558.0079346,103.103447,484.5172424,78.33965302,0.0,7,1,488.8852234,72.59990692,0.21,2.310344934,62.13793182,119.7309036,18.61228371,26.0,2021-09-08 15:30 +08:00,20.0,3,205.3984222,1.899944544
27.19466591,1002.400024,0.0,0.557883075,29.80003166,642.0111694,46.62333298,484.5,78.28666687,0.0,8,1,490.0849915,70.39980316,0.0,2.700000048,62.32666779,119.6505585,18.94386292,26.0,2021-09-08 15:35 +08:00,20.06666756,5,92.20875549,0.530238152
27.11533356,1002.5,0.0,0.564905647,29.30001259,561.9976196,46.92666626,482.5,78.6190033,0.206,7,1,492.4836121,72.40001678,0.0,2.333333254,62.15000153,119.6505585,18.83416557,26.0,2021-09-08 15:40 +08:00,20.53333282,5,196.9983673,2.710005999
27.12666702,1002.299988,0.0,0.540039251,29.99997711,533.9966431,47.13000107,479.5666809,78.69499969,0.0,7,1,491.2840576,70.49993896,0.2,2.633333445,62.22000122,119.6505585,18.72010231,26.0,2021-09-08 15:45 +08:00,21.70000076,3,167.7993927,2.009943962
27.14533424,1002.299988,0.0,0.581498724,30.39999962,557.9989624,47.25999832,479.8999939,78.72200012,0.0,8,1,494.082428,67.99993134,0.0,2.366666555,62.23666763,119.6505585,18.72011566,26.0,2021-09-08 15:50 +08:00,24.96666718,4,213.0984955,0.610418141
27.10633278,1002.299988,0.0,0.581951936,29.90004921,518.0002441,47.32666779,476.8333435,78.90699768,0.205,8,1,491.4843445,71.39945221,0.21,2.433333397,62.22333145,119.6505585,18.83468628,26.0,2021-09-08 15:55 +08:00,29.06666756,6,163.9969482,1.590027571
27.09233284,1002.299988,0.0,0.585751598,29.90003204,489.0276489,47.34999847,474.3333435,79.05799866,0.0,9,1,493.2828064,70.99980164,0.0,2.466666698,62.29000092,119.6505585,18.82826614,26.0,2021-09-08 16:00 +08:00,31.43333244,5,220.0931549,1.5300349
27.08933258,1002.200012,0.0,0.570331558,30.10000038,599.0014648,3.156666756,470.7333374,79.10866547,0.206,6,1,492.0856323,68.89998627,0.2,2.366666555,62.25999832,119.6505585,18.72705078,26.0,2021-09-08 16:05 +08:00,32.59999847,7,148.4037781,2.110058069
27.0720005,1002.099976,0.0,0.513453095,30.10000038,564.0292969,0.0,470.7000122,79.21800232,0.0,8,1,493.2831726,68.90023804,0.21,2.666666746,62.17333221,119.6505585,18.72607994,26.0,2021-09-08 16:10 +08:00,32.13333511,8,225.1001892,2.809756756
27.01357079,1001.900024,0.0,0.583811972,30.29995918,694.9974976,0.0,464.8571472,79.41178894,0.0,7,1,494.2828979,68.60031891,0.2,2.607142925,61.3928566,119.6505585,18.96646309,26.0,2021-09-08 16:15 +08:00,25.3214283,7,214.9983063,2.899873495
27.01344872,1001.900024,0.0,0.528957561,30.29995537,635.9868164,0.0,461.0344849,79.45069122,0.205,7,1,494.8822327,69.30010986,0.0,2.344827652,62.14827728,119.6505585,18.7174263,26.0,2021-09-08 16:20 +08:00,20.0,8,195.6943207,2.069963217
27.00666618,1001.900024,0.0,0.52973382,29.90001488,519.0006714,0.0,459.2666626,79.47766876,0.0,7,1,493.4830933,69.60004425,0.21,2.400000095,62.19666672,119.6505585,18.7174263,26.0,2021-09-08 16:25 +08:00,20.0,4,206.7950287,1.339970112
27.02233315,1001.799988,0.0,0.554587273,30.70000076,512.9997559,0.0,458.2999878,79.375,0.203,8,1,496.481781,68.89994049,0.0,2.633333445,62.19333267,119.6505585,18.71743202,26.0,2021-09-08 16:30 +08:00,20.20000076,6,175.0027466,1.529999971
27.06100082,1001.599976,0.0,0.516088086,30.79993439,453.9980469,0.0,455.7999878,79.24099731,0.0,7,1,497.0813293,67.69999695,0.21,2.566666603,62.16999817,119.6505585,18.91675949,26.0,2021-09-08 16:35 +08:00,21.03333282,5,206.2894135,2.339733839
27.02066612,1001.599976,0.0,0.564296495,29.80001068,388.9980164,0.0,453.3333435,79.38466644,0.0,8,1,496.0817871,71.30007172,0.2,2.533333302,62.18999863,119.6505585,18.7942276,26.0,2021-09-08 16:40 +08:00,21.96666718,10,188.4986115,2.159922123
26.98633385,1001.599976,0.0,0.535782982,30.5,319.9957581,0.0,450.1666565,79.51733398,0.204,8,1,491.0848083,68.89987946,0.0,2.666666746,62.1566658,119.6505585,18.67601204,26.0,2021-09-08 16:45 +08:00,25.29999924,6,136.4202881,2.030119896
27.00733376,1001.599976,0.0,0.652027579,30.29999924,276.9989929,0.0,447.9666748,79.41300201,0.0,8,1,490.4845886,69.19987488,0.2,2.733333349,62.18999863,119.6505585,18.77562904,26.0,2021-09-08 16:50 +08:00,28.10000038,6,192.7937012,0.860093951
26.98600006,1001.599976,0.0,0.582790736,30.29999924,238.9990692,0.0,442.7000122,79.47699738,0.203,8,1,491.0839539,68.10011292,0.21,2.900000095,62.16666794,117.6689072,18.77562904,26.0,2021-09-08 16:55 +08:00,31.79999924,6,156.4925079,1.380216837
26.94366646,1001.400024,1.17e-05,0.528787897,29.89999962,215.9997559,0.0,442.6000061,79.67533112,0.0,9,1,488.0855103,71.80000305,0.0,3.0,62.20999908,119.6691513,18.77562904,26.0,2021-09-08 17:00 +08:00,35.09999847,3,143.2050629,1.199990869
26.93285751,1001.400024,0.2000122,0.566920614,30.20000076,194.9985962,0.0,441.6428528,79.68357086,0.0,9,1,487.2861023,69.7999115,0.0,2.928571463,61.4642868,119.6691513,18.98954773,26.0,2021-09-08 17:05 +08:00,31.7142849,8,119.6279373,1.189934731
26.91066742,1001.299988,0.0,0.596871095,29.8000164,169.9996643,0.0,439.0666809,79.76833344,0.200195,11,1,489.6843262,72.09998322,0.20215,3.299999952,62.21666718,119.6691513,18.86864281,26.0,2021-09-08 17:10 +08:00,20.0,6,324.9928894,1.099999189
26.9444828,1001.299988,0.0,0.681105828,29.60002136,153.9991302,0.0,439.4827576,79.60896301,0.0,12,1,485.2870483,72.80008698,0.2041,3.172413826,62.21724319,119.6691513,18.91592598,26.0,2021-09-08 17:15 +08:00,20.0,5,191.6794434,1.059978247
27.01233292,1001.299988,0.0,0.584336352,29.60000038,138.0,0.0,439.4666748,79.32466888,0.0,9,1,487.285553,70.09992218,0.0,3.099999905,62.17666626,119.6691513,18.64339828,26.0,2021-09-08 17:20 +08:00,20.03333282,5,216.2988434,0.520058811
26.9489994,1001.299988,0.0,0.5660473,29.60000038,136.0,0.0,436.4333191,79.51300049,0.201172,9,1,486.0858765,69.79992676,0.20313,3.466666698,62.14666748,119.6691513,18.74108124,26.0,2021-09-08 17:25 +08:00,20.26666641,5,145.7107239,1.080172181
26.97833252,1001.299988,0.0,0.563185622,29.5,138.0,0.0,433.0,79.40666962,0.0,8,1,485.8859863,69.79951477,0.0,3.400000095,62.18000031,119.6691513,18.85513878,26.0,2021-09-08 17:30 +08:00,22.29999924,3,214.6981812,1.869857788
26.97966576,1001.299988,0.0,0.601417956,29.5,140.0,0.0,431.6333313,79.4980011,0.0,7,1,484.2869873,67.8000946,0.0,3.5,62.18333435,119.6691513,18.75476456,26.0,2021-09-08 17:35 +08:00,23.06666756,4,216.7998657,1.110008359
26.9956665,1001.299988,0.0,0.358711271,29.65001106,136.4996796,0.0,432.3666687,79.56199646,0.200196,8,1,485.6862488,68.94994354,0.20507,3.833333254,62.15999985,121.7139282,18.63143921,26.0,2021-09-08 17:40 +08:00,25.29999924,4,133.9401855,0.810017347
26.95299911,1001.299988,0.0,0.46498998,29.60000038,124.999733,0.0,429.8333435,79.76233673,0.0,5,1,485.6864319,65.90008545,0.0,3.833333254,62.19333267,121.7139282,18.8435173,26.0,2021-09-08 17:45 +08:00,27.36666679,3,209.4994202,2.089972019
26.95499992,1001.299988,0.0,0.373068676,29.70000076,108.9992676,0.0,428.3333435,79.78067017,0.0,5,1,483.8872986,68.20016479,0.20606,3.900000095,62.25999832,119.655014,18.63307571,26.0,2021-09-08 17:50 +08:00,30.86666679,1,169.8976135,0.870010972
26.96249962,1001.299988,0.0,0.496651522,29.70000076,91.0,0.0,427.5357056,79.7767868,0.201172,6,1,484.8866577,68.00002289,0.0,3.892857075,62.28928757,119.655014,18.83920479,26.0,2021-09-08 17:55 +08:00,36.0,1,114.7994003,1.850000024
26.96699905,1001.400024,0.0,0.376747403,29.60000038,74.99926758,0.0,426.8666687,79.81233215,0.0,6,1,484.8864746,69.40000153,0.20508,4.0,61.5633316,119.655014,18.83920479,26.0,2021-09-08 18:00 +08:00,20.0,1,106.7062607,1.219959736
26.96448326,1001.299988,0.0,0.423370116,29.49999428,64.99994659,0.0,422.5517273,79.85723877,0.0,6,1,482.4877625,69.6999588,0.0,3.896551609,62.2620697,119.655014,18.73933983,26.0,2021-09-08 18:05 +08:00,20.0,1,157.7013855,0.730046868
