air_temperature [Celsius],baromatic_pressure [hPa],ceiling_fan_energy [kWh],chilled_water_energy [kWh],dry_bulb_temp [Celsius],global_horizontal_solar_radiation [W/m2],illuminance [lux],indoor_co2 [ppm],indoor_relative_humidity [%],lighting_energy [kWh],occupant_count [number],occupant_presence [binary],outdoor_co2 [ppm],outdoor_relative_humidity [%],plug_load_energy [kWh],pm2.5 [mu_g/m3],sound_pressure_level [dba],supply_air_pressure [Pa],supply_air_temperature [Celsius],temp_setpoint [Celsius],timestamp,voc [ppb],wifi_connected_devices [number],wind_direction [Degree],wind_speed [m/s]
27.20499992,1005.400024,0.0,2.207208179,26.20000076,84.00046539,952.3633423,476.3333435,59.78900146,0.016602,0,0,464.6983948,97.10001373,0.017089,3.333333254,55.62333298,119.9779968,19.03152466,26.0,2021-09-07 08:20 +08:00,160.2666626,1,203.9931183,0.280312151
27.22333336,1005.599976,0.0,2.107905214,26.10000038,93.00053406,1046.636719,480.8999939,59.77866745,0.01709,0,0,465.2820129,97.19999695,0.016602,3.266666651,55.25999832,119.9785843,18.77718544,26.0,2021-09-07 08:25 +08:00,156.2333374,2,132.5031433,2.40997076
27.17069054,1005.700012,0.0,2.025401689,26.0,94.00033569,1100.43103,478.0689697,59.9444809,0.016601,0,0,464.0995483,97.20001984,0.016601,3.379310369,55.92413712,119.9785843,18.90225601,26.0,2021-09-07 08:30 +08:00,153.620697,2,131.9013062,3.329935789
27.2373333,1005.700012,0.0,2.287793484,26.10000038,105.0072327,1068.170044,476.1000061,59.78133392,0.016602,0,0,464.1116028,97.80000305,0.016602,3.233333349,55.08000183,119.9785843,18.7866993,26.0,2021-09-07 08:35 +08:00,150.3333282,3,141.7936859,1.310172558
27.25285721,1005.700012,0.0,2.256887016,26.20000076,149.0003662,1063.885742,475.9642944,59.82500076,0.01709,0,0,464.8918762,98.80000305,0.016602,3.75,53.72499847,119.9785843,19.0102272,26.0,2021-09-07 08:40 +08:00,138.5714264,2,145.6011658,0.420013309
27.26066589,1005.599976,0.0,2.174263366,26.20000076,138.0006714,988.0233154,475.0333252,59.88933182,0.016601,0,0,466.4977722,98.19999695,0.016601,3.799999952,54.82333374,119.9785843,18.91107178,26.0,2021-09-07 08:45 +08:00,141.3999939,3,207.5998993,1.200066686
27.24166679,1005.700012,0.0,2.127512271,26.50000954,132.0003662,986.1433105,480.0666809,59.96633148,0.016602,1,1,467.0909729,98.30001831,0.01709,3.900000095,55.32333374,119.9785843,18.79484367,26.0,2021-09-07 08:50 +08:00,144.6000061,4,122.2035217,0.620145559
27.26499939,1005.700012,0.0,2.155242514,26.60000038,146.9999542,1026.353394,481.1666565,59.89433289,0.01709,2,1,467.0844421,99.19999695,0.016602,4.099999905,56.11999893,119.6669235,19.00754356,26.0,2021-09-07 08:55 +08:00,142.4333344,6,162.0002136,1.610026479
27.30533409,1005.801636,0.0,2.26468814,26.50162697,160.8372192,1142.76001,477.5333252,59.78966522,0.016601,4,1,467.2875671,97.9065094,0.016601,4.166666508,54.13000107,119.4616623,18.75462532,26.0,2021-09-07 09:00 +08:00,142.0333405,7,123.6832428,3.950536251
27.31966591,1005.800049,0.016602,2.319893814,26.70000076,179.0010071,1074.219971,474.2333374,59.87599945,0.033692,4,1,469.06427,97.0998764,0.050781,4.066666603,54.16333389,120.9761047,18.75462532,26.0,2021-09-07 09:05 +08:00,142.1666718,6,149.4029694,0.300527483
27.29266739,1006.0,0.016724,2.123563886,26.79999924,207.0012817,947.5966797,477.8666687,60.00299835,0.033203,7,1,467.0944824,96.59999847,0.050293,4.300000191,54.63000107,119.14431,18.86911964,26.0,2021-09-07 09:10 +08:00,142.8999939,9,137.6984253,2.279927731
27.32666588,1006.0,0.016601,2.395627533,26.80002213,260.0007019,1122.920044,482.4333191,60.01433182,0.033691,4,1,470.2928467,94.5,0.050782,4.099999905,54.59000015,119.1894608,18.86911964,26.0,2021-09-07 09:15 +08:00,143.6000061,4,175.1142731,1.639999986
27.37400055,1006.200012,0.016724,1.839594076,26.60000038,257.9999084,1173.180054,482.6666565,59.93600082,0.033692,4,1,469.2932739,96.69999695,0.050781,4.066666603,54.50333405,119.1894608,18.76442146,26.0,2021-09-07 09:20 +08:00,145.2333374,5,204.6001587,2.959979296
27.42233276,1006.200012,0.016601,2.353080546,26.39999962,230.0003052,1019.31665,481.0,59.84899902,0.033691,2,1,468.8934937,95.30000305,0.050781,4.133333206,55.51333237,119.9798889,18.76349831,26.0,2021-09-07 09:25 +08:00,142.6333313,4,200.6025696,3.129892349
27.40233421,1006.200012,0.016724,2.177599766,26.5,262.0021057,851.2033081,480.3333435,59.82766724,0.033203,5,1,468.2939758,94.1001358,0.050781,4.0,54.5,120.0292816,18.76349831,26.0,2021-09-07 09:30 +08:00,140.8666687,6,207.6003723,3.409664392
27.39571381,1006.200012,0.016724,2.299376666,26.5,309.9303589,706.5678711,483.0714417,59.743927,0.033692,3,1,470.2731934,92.11591339,0.050782,4.071428776,54.17142868,120.2241211,18.89757729,26.0,2021-09-07 09:35 +08:00,127.4285736,6,203.9896393,2.177512884
27.39599991,1006.099976,0.016601,2.079445759,26.79999924,422.9832153,538.2600098,482.3666687,59.73799896,0.033691,2,1,471.8831787,87.79988861,0.050781,4.066666603,53.9766655,120.2465668,18.77044868,26.0,2021-09-07 09:40 +08:00,145.0666656,3,210.2740784,1.520184159
27.43933296,1006.099976,0.016724,1.826937873,27.10000038,283.9998779,416.5899963,480.2000122,59.60233307,0.033691,2,1,471.5120239,85.69999695,0.050781,3.933333397,53.93999863,118.5049896,18.77044868,26.0,2021-09-07 09:45 +08:00,147.1333313,3,126.9001999,0.200065225
27.43333244,1006.200012,0.016601,1.803660121,27.29999924,279.0324402,344.9033203,483.3333435,59.64199829,0.033204,2,1,473.6927185,84.7805481,0.050781,3.933333397,53.79666519,120.5054169,18.77044868,26.0,2021-09-07 09:50 +08:00,150.8999939,4,190.654541,1.234429479
27.47333336,1006.099976,0.016724,1.943091,26.8999939,311.0002747,293.9133301,478.0666809,59.65100098,0.033691,2,1,472.721283,88.8001709,0.050782,3.900000095,54.45999908,120.2467651,18.88208199,26.0,2021-09-07 09:55 +08:00,151.4666595,3,205.3001099,3.350057125
27.4046669,1006.200012,0.016724,1.669384316,26.70000076,297.0323792,258.2533264,481.5666809,59.91466522,0.033691,2,1,472.6918945,94.47408295,0.050781,3.900000095,54.15999985,119.9979477,18.88208199,26.0,2021-09-07 10:00 +08:00,156.2666626,3,200.7983856,3.402429581
27.43033409,1006.099976,0.0,2.133914027,26.60000038,357.9996643,251.5866699,482.6000061,59.91133499,0.066895,4,1,472.2765198,96.20001221,0.050781,3.966666698,53.70000076,120.1917877,18.88208199,26.0,2021-09-07 10:05 +08:00,163.1666718,3,159.1020203,1.430070758
27.43199921,1006.099976,0.0,1.951608523,26.60000038,462.9986572,227.6999969,490.6666565,59.94400024,0.067383,2,1,470.7056885,92.7999115,0.050293,4.0,53.66999817,120.1998596,18.78063202,26.0,2021-09-07 10:10 +08:00,163.3999939,2,197.4962769,2.58989954
27.37379265,1006.099976,0.0,1.999418139,26.59838486,484.5827942,200.0620728,482.2758484,60.04793167,0.066894,3,1,473.0691223,91.09999847,0.050781,4.0,54.37241364,120.1998596,18.78063202,26.0,2021-09-07 10:15 +08:00,171.5172424,4,202.3394318,2.907725334
27.37133408,1006.099976,0.0,1.812930304,26.69836998,422.2120361,175.6300049,486.0666809,60.08100128,0.067383,2,1,472.8722229,89.48695374,0.050782,4.099999905,53.50999832,120.1998596,18.78063202,26.0,2021-09-07 10:20 +08:00,166.8000031,2,213.1119232,1.980552077
27.38607216,1006.200012,0.0,1.732490612,27.00004387,528.986145,467.532135,487.5357056,60.05714417,0.066895,3,1,473.2919312,89.59992981,0.050781,4.214285851,54.09999847,120.2263947,18.88445473,26.0,2021-09-07 10:25 +08:00,148.1071472,4,198.3933105,1.600118995
27.35866737,1006.200012,0.0,1.718220504,27.00000954,515.0023804,474.9733276,488.9666748,60.23266602,0.067382,2,1,476.6900024,88.90016937,0.050781,4.199999809,55.18333435,120.2264099,18.99607849,26.0,2021-09-07 10:30 +08:00,159.3333282,4,205.8054047,2.639833212
27.38633347,1006.299988,0.0,1.733177048,27.39999962,539.9920044,478.3066711,497.6666565,61.01433182,0.067383,3,1,476.6933594,88.10004425,0.050781,4.266666889,55.30666733,120.4067841,18.7839222,26.0,2021-09-07 10:35 +08:00,161.3000031,3,209.5020294,2.65984869
27.52266693,1006.400024,0.0,2.33452332,27.70000076,476.0008545,482.6166687,498.0333252,62.07933426,0.066895,2,1,476.8737488,89.09996033,0.050782,4.199999809,54.37666702,120.4713211,18.7839222,26.0,2021-09-07 10:40 +08:00,167.3666687,4,213.0987396,0.840036869
27.60033417,1006.400024,0.0,2.207057588,27.70000076,621.9915771,447.6799927,492.4333191,62.05099869,0.067383,2,1,480.643158,88.90010834,0.050781,4.233333111,53.61999893,120.4723969,18.88585663,26.0,2021-09-07 10:45 +08:00,176.5,4,198.399704,1.070340633
27.70700073,1006.599976,0.0,1.732172633,27.54997635,390.4970703,416.4233398,496.4333191,61.94666672,0.066894,2,1,478.8761292,91.65021515,0.050781,4.833333492,54.26666641,120.470993,18.88585663,26.0,2021-09-07 10:50 +08:00,185.3000031,2,166.0561371,2.805212736
27.76633263,1006.599976,0.0,2.093887646,27.09998322,326.0099792,380.4166565,501.0333252,61.91999817,0.067383,2,1,477.0898132,96.30011749,0.050781,4.866666794,54.3133316,120.1291656,18.88585663,26.0,2021-09-07 10:55 +08:00,191.2666626,3,178.2040558,2.410061836
27.8390007,1006.400024,0.0,2.495024684,27.0,464.6934204,359.1833191,498.2333374,61.79966736,0.067383,2,1,474.69104,98.29354858,0.050782,4.866666794,53.16666794,120.1291656,18.7565136,26.0,2021-09-07 11:00 +08:00,193.7666626,3,206.279129,3.055797338
27.86766624,1006.299988,0.016723,2.090916735,27.20002747,417.9981384,345.9833374,501.5,61.89333344,0.050781,2,1,474.6911316,97.29998016,0.050293,4.933333397,53.52666855,120.5158081,18.87618065,26.0,2021-09-07 11:05 +08:00,196.1666718,3,185.1036987,1.629985332
27.87034416,1006.299988,0.016724,2.452352248,27.39999962,449.0028381,338.0275879,498.3103333,61.97930908,0.050781,1,1,476.2902832,96.20016479,0.050781,4.931034565,53.15517426,120.5158081,18.98906136,26.0,2021-09-07 11:10 +08:00,196.2413788,3,203.7980804,2.629935026
27.90500069,1006.299988,0.016724,1.713513832,27.5,445.0005188,333.8392944,497.8928528,61.97892761,0.050782,1,1,475.4909668,96.29994965,0.050293,5.071428776,52.73571396,109.1833801,17.88656616,26.0,2021-09-07 11:15 +08:00,181.6785736,3,207.4867249,2.379876137
27.89933395,1006.099976,0.016723,2.160368319,27.70000076,428.0084534,330.0933228,500.5333252,62.08300018,0.050781,2,1,476.2839355,96.19989014,0.050781,5.233333111,53.00999832,119.4204559,19.20989799,26.0,2021-09-07 11:20 +08:00,190.3999939,6,160.0268097,1.040051937
27.92399979,1006.099976,0.016724,2.395562594,27.90000725,529.9918213,329.3800049,506.7999878,62.10466766,0.050781,3,1,477.6896667,92.80010986,0.050781,5.166666508,53.11666489,117.0781326,18.98627663,26.0,2021-09-07 11:25 +08:00,192.5,4,176.6989899,2.339869261
27.95066643,1006.099976,0.016846,2.367030553,27.49996376,540.010437,329.2166748,506.7666626,62.11800003,0.050781,2,1,477.4897461,95.5002594,0.050293,5.233333111,53.13999939,121.3517227,18.92543983,26.0,2021-09-07 11:30 +08:00,190.8333282,4,188.9054108,2.730062246
28.01633263,1006.099976,0.016723,2.097555492,27.50000381,656.0012817,329.4400024,509.8666687,62.04766846,0.050782,2,1,477.0965576,96.99997711,0.050781,5.066666603,53.10333252,131.4261322,18.79878426,26.0,2021-09-07 11:35 +08:00,188.4333344,4,188.2008209,2.629979849
28.03199959,1005.900024,0.016724,1.822592765,27.50003242,243.9974976,329.3200073,501.2666626,62.08399963,0.050781,1,1,477.0835266,97.40007019,0.050293,5.233333111,53.63666534,121.0106659,18.93277931,26.0,2021-09-07 11:40 +08:00,187.2333374,3,165.10849,1.469983339
28.0253334,1005.900024,0.016723,2.029534959,26.99999619,76.99996948,329.1333313,497.0666809,62.17399979,0.050781,3,1,475.0908508,93.80002594,0.050782,5.400000095,52.93333435,121.0106659,18.60959244,26.0,2021-09-07 11:45 +08:00,186.0,4,181.1018677,2.719952822
28.00233269,1005.900024,0.016724,1.398933881,26.79996872,88.99980164,330.1700134,493.1333313,62.33100128,0.050781,3,1,472.2920227,93.49990845,0.050293,5.533333302,53.35666656,118.9529953,18.60959244,26.0,2021-09-07 11:50 +08:00,184.1999969,4,209.906723,2.14993906
28.01933289,1005.799988,0.016724,1.689932993,26.39999962,133.0084991,330.6900024,502.2333374,62.50099945,0.05127,1,1,470.29245,91.9002533,0.050781,5.833333492,54.42666626,118.8972397,18.60959244,26.0,2021-09-07 11:55 +08:00,181.0,4,185.3210449,3.349299908
28.04275894,1005.89679,0.016845,1.331378686,26.5,316.3807983,330.9758606,498.0344849,62.4782753,0.050781,0,0,469.6800842,92.10651398,0.050781,5.758620739,53.19655228,120.9144745,18.70957565,26.0,2021-09-07 12:00 +08:00,177.5862122,3,246.4295807,1.38745296
28.11172485,1005.799988,0.016602,1.444728424,26.70000076,878.9290161,329.9310303,501.5862122,62.36930847,0.050781,0,0,470.6991577,91.20001984,0.033692,5.689655304,53.24482727,120.8326645,18.70957565,26.0,2021-09-07 12:05 +08:00,170.3448334,4,241.7931061,0.380422473
28.07344818,1005.799988,0.016724,1.360552188,26.6000042,491.0176697,330.7655029,506.3448181,62.60276031,0.050293,0,0,472.8754272,92.40001678,0.033691,5.86206913,53.46896362,120.8326645,18.81228065,26.0,2021-09-07 12:10 +08:00,164.9655151,2,187.0982819,1.879961371
28.11566734,1005.700012,0.016601,1.359368979,27.09998322,543.0269775,330.6033325,510.7333374,62.51133347,0.050782,0,0,474.8908691,88.70016479,0.033691,5.966666698,52.9366684,120.8326645,18.81228065,26.0,2021-09-07 12:15 +08:00,175.4333344,4,228.5009613,1.610341549
28.13866615,1005.599976,0.016724,1.258589393,27.0,779.0299683,330.4966736,512.7666626,62.52233505,0.050781,0,0,475.6903076,89.09977722,0.033692,5.966666698,52.95666504,118.65242,18.70684433,26.0,2021-09-07 12:20 +08:00,175.5,3,190.8077087,1.220525026
28.13166618,1005.599976,0.016601,1.651432152,27.20002365,1143.995972,330.2133484,507.6000061,62.61166763,0.050781,0,0,475.6907043,87.8999176,0.033691,5.866666794,52.92666626,118.65242,18.70684433,26.0,2021-09-07 12:25 +08:00,176.2666626,3,194.3992615,2.440097809
28.16166687,1005.299988,0.016724,1.394749747,28.10000038,1045.991089,328.0066528,515.5999756,62.62133408,0.050781,0,0,478.4889832,84.30000305,0.033692,6.0,53.18333435,120.6902008,18.81163025,26.0,2021-09-07 12:30 +08:00,177.5,3,226.2857361,1.490166306
28.1420002,1005.099976,0.016724,1.323060322,28.39999962,1039.00061,328.3533325,516.4333496,62.76200104,0.050782,0,0,480.4885559,84.19997406,0.033691,6.033333302,53.70666504,120.6902008,18.91386414,26.0,2021-09-07 12:35 +08:00,179.7333374,3,191.299057,3.829793453
28.10533333,1005.099976,0.016601,1.582514991,28.20000076,1063.003906,328.0066528,518.5666504,62.93133163,0.050781,0,0,480.2724609,82.40019989,0.033691,6.066666603,52.93333435,120.6902008,18.81398964,26.0,2021-09-07 12:40 +08:00,181.3000031,4,221.5596161,1.099859357
28.08833313,1005.099976,0.016724,1.201882077,28.10000801,379.0089111,327.1400146,519.5999756,63.01433182,0.050781,0,0,479.289032,84.79975128,0.033692,6.099999905,52.93999863,120.6902008,18.70389748,26.0,2021-09-07 12:45 +08:00,182.8999939,3,140.5051422,2.210010052
28.05900002,1004.799988,0.016601,1.604479086,28.10000038,321.9985962,327.0566711,520.3666382,63.17699814,0.050781,0,0,478.1893311,82.89987946,0.033691,6.199999809,52.83666611,118.7025452,18.70389748,26.0,2021-09-07 12:50 +08:00,185.3333282,3,163.3027954,0.880161881
28.02241325,1004.799988,0.016724,1.249069179,28.20000076,339.0010071,327.620697,521.4483032,63.30344772,0.050782,0,0,478.0895386,82.60002136,0.033692,6.034482956,53.33103561,120.7432861,18.70389748,26.0,2021-09-07 12:55 +08:00,185.6896515,2,203.1990967,1.380083919
28.05107117,1004.700012,0.016724,1.214140595,27.80243874,469.2925415,327.5785828,526.3928833,63.27178574,0.050781,0,0,477.4735107,85.58657837,0.033691,6.392857075,53.09999847,120.7432861,18.81936264,26.0,2021-09-07 13:00 +08:00,168.1785736,2,156.0623016,1.460979462
28.03366661,1004.599976,0.0,1.571982822,27.8999939,1140.000732,326.3166809,526.5,63.35133362,0.050293,1,1,477.2897949,84.80002594,0.050781,6.099999905,53.72999954,120.7432861,18.82126999,26.0,2021-09-07 13:05 +08:00,183.2333374,3,203.8004913,3.52004385
28.18666649,1004.400024,0.0,1.27515766,27.7000351,779.9898682,108.9133301,530.1333618,62.9683342,0.050293,2,1,477.489563,86.20011139,0.050782,6.166666508,52.37333298,120.7432861,18.82126999,26.0,2021-09-07 13:10 +08:00,184.9666595,4,194.8968048,2.949712276
28.44400024,1004.299988,0.0,1.455510238,28.5,1167.995239,0.0,524.8666382,62.24966812,0.050781,2,1,477.6899109,83.69970703,0.050781,6.099999905,49.57666779,120.7432861,18.82126999,26.0,2021-09-07 13:15 +08:00,179.4333344,4,212.8008881,2.859893322
28.60833359,1004.099976,0.0,1.669444413,28.69998741,1123.0,0.0,523.5333252,61.79366684,0.050293,2,1,478.2895508,82.10003662,0.050781,6.366666794,50.34999847,120.7432861,18.71989059,26.0,2021-09-07 13:20 +08:00,166.6666718,1,190.700943,2.980080605
28.72800064,1004.099976,0.0,1.258340723,28.99995613,1222.984619,0.0,527.6333618,61.45966721,0.050781,1,1,479.8889465,80.50009918,0.050781,6.366666794,49.56999969,120.742836,18.71989059,26.0,2021-09-07 13:25 +08:00,158.0333405,2,193.8037567,2.47999239
28.78766632,1003.900024,0.0,1.587608504,28.29999924,515.9952393,0.0,529.2000122,61.28666687,0.050293,1,1,478.7041016,82.50002289,0.050782,6.099999905,50.04666519,118.6673813,18.71989059,26.0,2021-09-07 13:30 +08:00,153.8000031,3,198.9001465,3.340009928
28.84566689,1003.900024,0.0,1.660921178,28.70004082,739.0613403,0.0,531.7999878,61.11100006,0.050781,1,1,477.9058533,82.49918365,0.050781,6.300000191,50.05666733,118.6673813,18.71989059,26.0,2021-09-07 13:35 +08:00,155.3666687,3,126.616272,0.620159924
28.83433342,1003.799988,0.0,1.251201976,28.69992065,1144.998657,0.0,534.2999878,61.16600037,0.050293,1,1,479.4889526,75.90034485,0.050781,6.233333111,50.0633316,120.7288513,18.82846451,26.0,2021-09-07 13:40 +08:00,156.4666595,3,202.4037476,4.809698582
28.83930969,1003.799988,0.0,1.594745385,28.5,1171.991943,0.0,525.3103638,61.15068817,0.050293,1,1,480.0888672,79.99979401,0.050781,6.517241478,49.9275856,120.7288513,18.72829819,26.0,2021-09-07 13:45 +08:00,156.7586212,3,193.1017609,4.210000038
28.83499908,1003.799988,0.0,1.183008201,29.10002518,813.9769897,0.0,529.2142944,61.16571426,0.050782,1,1,482.0749817,78.29990387,0.050782,6.285714149,49.6071434,118.6398621,18.72829819,26.0,2021-09-07 13:50 +08:00,149.3928528,5,96.74266815,0.180554971
28.81166649,1003.599976,0.0,1.502808696,28.49998665,517.9935913,0.0,531.166687,61.24066544,0.050293,1,1,480.868866,79.90000916,0.051269,6.199999809,50.11333466,118.6055679,18.84218216,26.0,2021-09-07 13:55 +08:00,160.4333344,4,204.2998047,3.31996274
28.80999947,1003.599976,0.0,1.548777791,28.49676895,347.1951904,0.0,530.9666748,61.28566742,0.050781,2,1,478.6811829,78.42099762,0.050781,6.400000095,49.72333145,120.6033401,18.73352242,26.0,2021-09-07 14:00 +08:00,160.3000031,4,122.7830963,0.38792789
28.81666756,1003.599976,0.016723,1.252648693,28.40001106,358.0074463,0.0,525.8666382,61.29566574,0.016601,2,1,478.0895996,77.39994049,0.033692,6.199999809,49.54666519,120.6033401,18.833395,26.0,2021-09-07 14:05 +08:00,162.3999939,5,202.5996246,2.95972991
28.82799911,1003.400024,0.016846,1.220915693,28.70000076,568.9978638,0.0,527.6333618,61.25766754,0.01709,2,1,478.4896545,73.10006714,0.034179,6.133333206,50.06999969,120.6033401,18.833395,26.0,2021-09-07 14:10 +08:00,163.8000031,3,237.0855103,0.470059961
28.78800011,1003.299988,0.016846,1.198661634,29.0,516.0004272,0.0,526.333313,61.36533356,0.016602,3,1,480.8883667,69.30001068,0.03418,6.400000095,49.76666641,120.6033401,18.62123299,26.0,2021-09-07 14:15 +08:00,165.1000061,3,251.1987152,1.97997272
28.7310009,1003.099976,0.016845,1.275185041,29.5,511.0371399,0.0,526.7000122,61.54499817,0.016601,1,1,481.2883301,67.79986572,0.033692,6.333333492,49.88999939,120.603096,18.62124443,26.0,2021-09-07 14:20 +08:00,165.8666687,6,212.1020813,1.400072217
28.72966576,1003.099976,0.016846,1.21991839,29.60001183,403.9954529,0.0,524.9333496,61.57033157,0.01709,2,1,481.888092,66.39996338,0.034179,6.433333397,50.2266655,120.4618988,18.72315025,26.0,2021-09-07 14:25 +08:00,169.0,5,254.8926544,0.970007002
28.73999977,1003.0,0.016846,0.881817196,29.60000038,448.9955139,0.0,523.9666748,61.56633377,0.016602,3,1,483.2872009,66.50006104,0.03418,6.333333492,49.80666733,120.4618988,18.84684944,26.0,2021-09-07 14:30 +08:00,168.2333374,5,165.4107513,1.030010939
28.75099945,1002.799988,0.016723,1.213842333,29.30002213,392.0053711,0.0,522.7999878,61.48666763,0.016601,4,1,482.0878906,68.09981537,0.033691,6.333333492,50.0233345,118.4521332,18.84684944,26.0,2021-09-07 14:35 +08:00,171.6666718,5,232.2962494,0.320158571
28.71740723,1002.599976,0.016846,1.265830246,29.09999275,391.0014038,0.0,518.8148193,61.5962944,0.01709,3,1,482.6876221,67.30001831,0.03418,6.370370388,49.86296463,118.4295959,18.84684944,26.0,2021-09-07 14:40 +08:00,161.3333282,5,223.9980164,2.539930105
28.70033264,1002.5,0.016846,1.323533318,29.0,345.0229492,0.0,519.7666626,61.58066559,0.016602,3,1,482.9892883,68.79987335,0.03418,6.300000191,49.63333511,117.3684998,18.74748421,26.0,2021-09-07 14:45 +08:00,173.6333313,6,216.7038879,1.679718614
28.72766685,1002.5,0.016846,1.161963962,29.1000061,1032.995605,0.0,519.6333618,61.43933487,0.016601,3,1,482.4876709,66.2000351,0.033691,6.133333206,49.54000092,116.3143005,18.98331642,26.0,2021-09-07 14:50 +08:00,184.6000061,6,181.9977264,2.719913721
28.72900009,1002.299927,0.016845,1.24617487,29.70000076,909.9950562,0.0,526.7000122,61.4703331,0.01709,3,1,484.2869263,64.10019684,0.03418,6.533333302,49.89333344,120.6910706,18.98331642,26.0,2021-09-07 14:55 +08:00,178.1333313,7,207.0922852,0.600054979
28.73066711,1002.099976,0.016846,1.444700806,30.10002708,753.9915161,0.0,526.666687,61.56900024,0.016602,4,1,486.4870605,62.19971085,0.034179,6.566666603,49.7266655,120.5692215,18.87215805,26.0,2021-09-07 15:00 +08:00,177.6000061,13,253.810318,1.939790606
28.72566605,1002.0,0.0,1.462385194,30.5,730.0077515,0.0,516.666687,61.55433273,0.033203,6,1,487.8856201,59.89985657,0.050293,6.400000095,49.85666656,122.4534225,18.8721447,26.0,2021-09-07 15:05 +08:00,182.8333282,10,233.9993439,0.070075959
28.68966675,1002.0,0.0,1.21810055,30.40000153,591.0020142,0.0,508.2999878,61.59000015,0.033691,6,1,487.285675,58.49999237,0.050782,6.566666603,50.00999832,122.453392,18.76618958,26.0,2021-09-07 15:10 +08:00,184.6000061,10,194.0019989,2.009985209
28.69799995,1001.799988,0.0,0.835872874,30.49806976,824.9517212,0.0,516.5666504,61.5253334,0.033203,7,1,489.2849121,57.61834335,0.050781,6.400000095,49.62666702,120.4280472,18.76618958,26.0,2021-09-07 15:15 +08:00,185.3000031,12,284.4812927,1.773821115
28.69966698,1001.799988,0.0,1.080875981,30.50001907,771.9974365,0.0,517.0999756,61.54966736,0.033203,7,1,488.8852234,55.70029449,0.050781,6.400000095,49.86666489,118.4435425,18.865448,26.0,2021-09-07 15:20 +08:00,183.8999939,9,291.2106934,3.419423342
